Fecha,Hora,AGU,ATM,CEN,LDO,MIR,OBL,PIN,TLA,VAL
2011-10-12,03,5.000000,5.000000,,12.000000,,1.000000,5.000000,14.000000,10.000000
2011-10-12,04,6.000000,8.000000,,12.000000,,2.000000,7.000000,15.000000,11.000000
2011-10-12,05,4.000000,5.000000,,11.000000,,1.000000,5.000000,14.000000,13.000000
2011-10-12,06,3.000000,3.000000,,9.000000,,,6.000000,12.000000,8.000000
2011-10-12,07,3.000000,3.000000,,8.000000,,1.000000,6.000000,12.000000,8.000000
2011-10-12,08,3.000000,4.000000,,8.000000,,1.000000,8.000000,12.000000,7.000000
2011-10-12,09,4.000000,6.000000,,8.000000,,,11.000000,14.000000,7.000000
2011-10-12,10,5.000000,7.000000,,11.000000,,1.000000,14.000000,14.000000,9.000000
2011-10-12,11,8.000000,9.000000,,13.000000,,4.000000,14.000000,17.000000,11.000000
2011-10-12,12,16.000000,14.000000,,14.000000,,7.000000,20.000000,20.000000,13.000000
2011-10-12,13,17.000000,16.000000,,19.000000,,9.000000,20.000000,22.000000,14.000000
2011-10-12,14,17.000000,16.000000,,25.000000,,10.000000,23.000000,26.000000,17.000000
2011-10-12,15,13.000000,15.000000,,22.000000,,7.000000,20.000000,26.000000,15.000000
2011-10-12,16,12.000000,9.000000,,21.000000,,4.000000,21.000000,23.000000,12.000000
2011-10-12,17,11.000000,8.000000,,21.000000,,3.000000,20.000000,22.000000,9.000000
2011-10-12,18,8.000000,4.000000,,21.000000,,2.000000,14.000000,20.000000,6.000000
2011-10-12,19,5.000000,1.000000,,18.000000,,2.000000,8.000000,17.000000,4.000000
2011-10-12,20,3.000000,,,15.000000,,2.000000,6.000000,12.000000,4.000000
2011-10-12,21,4.000000,,,9.000000,,4.000000,5.000000,15.000000,4.000000
2011-10-12,22,7.000000,,,5.000000,,5.000000,4.000000,10.000000,5.000000
2011-10-12,23,9.000000,1.000000,,6.000000,,1.000000,4.000000,9.000000,5.000000
2011-10-13,00,14.000000,3.000000,,9.000000,,2.000000,3.000000,9.000000,5.000000
2011-10-13,01,10.000000,4.000000,,10.000000,,4.000000,4.000000,10.000000,5.000000
2011-10-13,02,7.000000,8.000000,,11.000000,,4.000000,5.000000,13.000000,5.000000
2011-10-13,03,4.000000,9.000000,,6.000000,,3.000000,6.000000,12.000000,6.000000
2011-10-13,04,3.000000,7.000000,,5.000000,,,6.000000,11.000000,4.000000
2011-10-13,05,3.000000,3.000000,,4.000000,,1.000000,4.000000,10.000000,4.000000
2011-10-13,06,3.000000,3.000000,,4.000000,,2.000000,2.000000,9.000000,5.000000
2011-10-13,07,3.000000,,,4.000000,,4.000000,2.000000,9.000000,4.000000
2011-10-13,08,2.000000,,,2.000000,,4.000000,2.000000,9.000000,4.000000
2011-10-13,09,3.000000,1.000000,,5.000000,,2.000000,5.000000,10.000000,5.000000
2011-10-13,10,4.000000,4.000000,,8.000000,,,9.000000,13.000000,6.000000
2011-10-13,11,6.000000,8.000000,,12.000000,,1.000000,12.000000,15.000000,9.000000
2011-10-13,12,8.000000,12.000000,,12.000000,,2.000000,13.000000,16.000000,12.000000
2011-10-13,13,8.000000,11.000000,,11.000000,,4.000000,13.000000,15.000000,13.000000
2011-10-13,14,11.000000,,,16.000000,,6.000000,9.000000,21.000000,12.000000
2011-10-13,15,14.000000,11.000000,,20.000000,,6.000000,14.000000,17.000000,14.000000
2011-10-13,16,14.000000,13.000000,,19.000000,,8.000000,12.000000,12.000000,19.000000
2011-10-13,17,11.000000,10.000000,,12.000000,,6.000000,10.000000,13.000000,16.000000
2011-10-13,18,6.000000,8.000000,,8.000000,,1.000000,4.000000,10.000000,10.000000
2011-10-13,19,5.000000,5.000000,,6.000000,,1.000000,4.000000,9.000000,10.000000
2011-10-13,20,4.000000,5.000000,,5.000000,,3.000000,8.000000,9.000000,7.000000
2011-10-13,21,4.000000,1.000000,,9.000000,,3.000000,7.000000,12.000000,5.000000
2011-10-13,22,5.000000,,,5.000000,,5.000000,5.000000,9.000000,4.000000
2011-10-13,23,3.000000,,,4.000000,,5.000000,2.000000,9.000000,4.000000
2011-10-14,00,4.000000,1.000000,,6.000000,,2.000000,2.000000,9.000000,4.000000
2011-10-14,01,3.000000,2.000000,,7.000000,,3.000000,2.000000,9.000000,4.000000
2011-10-14,02,3.000000,9.000000,,5.000000,,4.000000,2.000000,9.000000,4.000000
2011-10-14,03,3.000000,8.000000,,6.000000,,3.000000,2.000000,9.000000,5.000000
2011-10-14,04,3.000000,3.000000,,7.000000,,2.000000,3.000000,9.000000,5.000000
2011-10-14,05,3.000000,1.000000,,3.000000,,5.000000,3.000000,9.000000,4.000000
2011-10-14,06,3.000000,1.000000,,2.000000,,5.000000,3.000000,9.000000,4.000000
2011-10-14,07,3.000000,,,4.000000,,5.000000,3.000000,9.000000,5.000000
2011-10-14,08,3.000000,2.000000,,3.000000,,4.000000,3.000000,9.000000,5.000000
2011-10-14,09,6.000000,13.000000,,9.000000,,,8.000000,14.000000,12.000000
2011-10-14,10,15.000000,18.000000,,22.000000,,6.000000,24.000000,25.000000,21.000000
2011-10-14,11,29.000000,28.000000,,32.000000,,15.000000,39.000000,35.000000,33.000000
2011-10-14,12,36.000000,35.000000,,41.000000,,22.000000,48.000000,45.000000,41.000000
2011-10-14,13,39.000000,40.000000,,45.000000,,29.000000,52.000000,46.000000,46.000000
2011-10-14,14,38.000000,42.000000,,40.000000,,32.000000,52.000000,47.000000,43.000000
2011-10-14,15,37.000000,42.000000,,45.000000,,31.000000,56.000000,48.000000,44.000000
2011-10-14,16,37.000000,37.000000,,47.000000,,29.000000,58.000000,47.000000,44.000000
2011-10-14,17,29.000000,28.000000,,26.000000,,24.000000,50.000000,37.000000,40.000000
2011-10-14,18,27.000000,21.000000,,8.000000,,13.000000,26.000000,26.000000,37.000000
2011-10-14,19,13.000000,17.000000,,4.000000,,12.000000,7.000000,18.000000,21.000000
2011-10-14,20,6.000000,13.000000,,7.000000,,12.000000,2.000000,10.000000,9.000000
2011-10-14,21,3.000000,1.000000,,7.000000,,2.000000,5.000000,10.000000,5.000000
2011-10-14,22,3.000000,1.000000,,4.000000,,1.000000,4.000000,10.000000,4.000000
2011-10-14,23,2.000000,1.000000,,16.000000,,5.000000,9.000000,9.000000,4.000000
2011-10-15,00,3.000000,1.000000,,9.000000,,2.000000,7.000000,13.000000,7.000000
2011-10-15,01,3.000000,1.000000,,30.000000,,3.000000,13.000000,17.000000,5.000000
2011-10-15,02,3.000000,1.000000,,26.000000,,4.000000,15.000000,14.000000,4.000000
2011-10-15,03,3.000000,1.000000,,14.000000,,3.000000,6.000000,11.000000,4.000000
2011-10-15,04,3.000000,,,11.000000,,3.000000,2.000000,11.000000,4.000000
2011-10-15,05,3.000000,1.000000,,14.000000,,1.000000,2.000000,11.000000,4.000000
2011-10-15,06,3.000000,1.000000,,10.000000,,2.000000,2.000000,11.000000,5.000000
2011-10-15,07,2.000000,,,9.000000,,3.000000,2.000000,11.000000,5.000000
2011-10-15,08,4.000000,2.000000,,7.000000,,2.000000,5.000000,11.000000,8.000000
2011-10-15,09,10.000000,14.000000,,17.000000,,10.000000,17.000000,21.000000,15.000000
2011-10-15,10,24.000000,23.000000,,33.000000,,20.000000,36.000000,36.000000,34.000000
2011-10-15,11,35.000000,35.000000,,37.000000,,28.000000,46.000000,42.000000,43.000000
2011-10-15,12,41.000000,44.000000,,48.000000,,34.000000,57.000000,52.000000,53.000000
2011-10-15,13,50.000000,50.000000,,57.000000,,37.000000,64.000000,61.000000,56.000000
2011-10-15,14,52.000000,49.000000,,63.000000,,34.000000,66.000000,64.000000,55.000000
2011-10-15,15,53.000000,47.000000,,53.000000,,35.000000,63.000000,55.000000,56.000000
2011-10-15,16,50.000000,50.000000,,47.000000,,39.000000,62.000000,54.000000,56.000000
2011-10-15,17,46.000000,52.000000,,41.000000,,35.000000,62.000000,52.000000,58.000000
2011-10-15,18,39.000000,44.000000,,33.000000,,32.000000,62.000000,48.000000,56.000000
2011-10-15,19,26.000000,17.000000,,11.000000,,9.000000,34.000000,20.000000,36.000000
2011-10-15,20,4.000000,1.000000,,5.000000,,4.000000,6.000000,9.000000,6.000000
2011-10-15,21,3.000000,,,4.000000,,4.000000,3.000000,9.000000,4.000000
2011-10-15,22,5.000000,,,3.000000,,5.000000,3.000000,9.000000,5.000000
2011-10-15,23,3.000000,5.000000,,13.000000,,8.000000,6.000000,11.000000,5.000000
2011-10-16,00,3.000000,16.000000,,25.000000,,16.000000,10.000000,22.000000,14.000000
2011-10-16,01,6.000000,10.000000,,24.000000,,16.000000,12.000000,26.000000,20.000000
2011-10-16,02,3.000000,5.000000,,28.000000,,15.000000,17.000000,26.000000,22.000000
2011-10-16,03,3.000000,14.000000,,33.000000,,15.000000,16.000000,34.000000,27.000000
2011-10-16,04,7.000000,9.000000,,35.000000,,13.000000,19.000000,24.000000,19.000000
2011-10-16,05,10.000000,5.000000,,17.000000,,2.000000,17.000000,19.000000,21.000000
2011-10-16,06,3.000000,10.000000,,9.000000,,1.000000,16.000000,13.000000,21.000000
2011-10-16,07,2.000000,17.000000,,5.000000,,2.000000,9.000000,10.000000,19.000000
2011-10-16,08,5.000000,18.000000,,9.000000,,3.000000,19.000000,17.000000,20.000000
2011-10-16,09,17.000000,30.000000,,19.000000,,18.000000,28.000000,33.000000,30.000000
2011-10-16,10,34.000000,36.000000,,35.000000,,25.000000,40.000000,43.000000,39.000000
2011-10-16,11,42.000000,43.000000,,41.000000,,34.000000,52.000000,53.000000,49.000000
2011-10-16,12,48.000000,44.000000,,51.000000,,38.000000,61.000000,59.000000,54.000000
2011-10-16,13,53.000000,47.000000,,52.000000,,39.000000,67.000000,64.000000,58.000000
2011-10-16,14,57.000000,51.000000,,57.000000,,43.000000,69.000000,63.000000,63.000000
2011-10-16,15,59.000000,55.000000,,58.000000,,45.000000,69.000000,65.000000,64.000000
2011-10-16,16,58.000000,56.000000,,69.000000,,48.000000,72.000000,65.000000,66.000000
2011-10-16,17,53.000000,58.000000,,72.000000,,47.000000,69.000000,69.000000,65.000000
2011-10-16,18,39.000000,52.000000,,71.000000,,42.000000,62.000000,65.000000,59.000000
2011-10-16,19,18.000000,21.000000,,35.000000,,19.000000,30.000000,29.000000,28.000000
2011-10-16,20,9.000000,3.000000,,14.000000,,4.000000,8.000000,9.000000,25.000000
2011-10-16,21,24.000000,1.000000,,3.000000,,5.000000,3.000000,9.000000,16.000000
2011-10-16,22,32.000000,,,3.000000,,5.000000,3.000000,9.000000,5.000000
2011-10-16,23,35.000000,1.000000,,3.000000,,,3.000000,10.000000,6.000000
2011-10-17,00,28.000000,2.000000,,3.000000,,2.000000,2.000000,9.000000,25.000000
2011-10-17,01,50.000000,2.000000,,2.000000,,4.000000,2.000000,9.000000,37.000000
2011-10-17,02,12.000000,7.000000,,5.000000,,3.000000,2.000000,11.000000,43.000000
2011-10-17,03,23.000000,5.000000,,25.000000,,5.000000,2.000000,12.000000,43.000000
2011-10-17,04,26.000000,8.000000,,27.000000,,2.000000,2.000000,12.000000,31.000000
2011-10-17,05,11.000000,6.000000,,9.000000,,4.000000,2.000000,9.000000,20.000000
2011-10-17,06,2.000000,1.000000,,1.000000,,4.000000,2.000000,9.000000,7.000000
2011-10-17,07,2.000000,1.000000,,6.000000,,5.000000,4.000000,9.000000,5.000000
2011-10-17,08,4.000000,1.000000,,4.000000,,4.000000,3.000000,9.000000,5.000000
2011-10-17,09,7.000000,6.000000,,10.000000,,3.000000,5.000000,18.000000,9.000000
2011-10-17,10,17.000000,25.000000,,25.000000,,9.000000,21.000000,33.000000,25.000000
2011-10-17,11,42.000000,49.000000,,52.000000,,31.000000,48.000000,47.000000,47.000000
2011-10-17,12,66.000000,73.000000,,68.000000,59.000000,46.000000,65.000000,67.000000,76.000000
2011-10-17,13,72.000000,75.000000,,79.000000,68.000000,69.000000,85.000000,95.000000,93.000000
2011-10-17,14,91.000000,66.000000,,89.000000,91.000000,78.000000,107.000000,121.000000,89.000000
2011-10-17,15,74.000000,62.000000,,61.000000,95.000000,80.000000,141.000000,128.000000,72.000000
2011-10-17,16,66.000000,63.000000,,124.000000,74.000000,80.000000,155.000000,96.000000,67.000000
2011-10-17,17,64.000000,56.000000,,141.000000,56.000000,63.000000,128.000000,80.000000,64.000000
2011-10-17,18,55.000000,48.000000,,139.000000,40.000000,51.000000,107.000000,67.000000,55.000000
2011-10-17,19,36.000000,25.000000,,77.000000,22.000000,25.000000,51.000000,29.000000,40.000000
2011-10-17,20,18.000000,7.000000,,9.000000,15.000000,7.000000,11.000000,11.000000,21.000000
2011-10-17,21,32.000000,9.000000,,6.000000,5.000000,9.000000,9.000000,12.000000,34.000000
2011-10-17,22,29.000000,10.000000,,6.000000,15.000000,11.000000,16.000000,12.000000,28.000000
2011-10-17,23,25.000000,15.000000,,5.000000,12.000000,7.000000,16.000000,13.000000,28.000000
2011-10-18,00,29.000000,19.000000,,18.000000,,14.000000,8.000000,27.000000,31.000000
2011-10-18,01,29.000000,25.000000,,25.000000,5.000000,17.000000,5.000000,30.000000,31.000000
2011-10-18,02,31.000000,29.000000,,32.000000,,19.000000,2.000000,31.000000,30.000000
2011-10-18,03,24.000000,32.000000,,35.000000,,22.000000,5.000000,33.000000,30.000000
2011-10-18,04,14.000000,32.000000,,34.000000,,22.000000,8.000000,35.000000,33.000000
2011-10-18,05,16.000000,27.000000,,28.000000,2.000000,18.000000,3.000000,33.000000,34.000000
2011-10-18,06,4.000000,9.000000,,6.000000,,4.000000,3.000000,14.000000,23.000000
2011-10-18,07,3.000000,,,4.000000,,3.000000,2.000000,15.000000,11.000000
2011-10-18,08,3.000000,3.000000,,6.000000,,10.000000,3.000000,,6.000000
2011-10-18,09,12.000000,5.000000,,14.000000,3.000000,1.000000,4.000000,,11.000000
2011-10-18,10,21.000000,24.000000,,30.000000,11.000000,12.000000,14.000000,,28.000000
2011-10-18,11,35.000000,36.000000,,56.000000,32.000000,20.000000,34.000000,,47.000000
2011-10-18,12,53.000000,55.000000,,84.000000,58.000000,39.000000,69.000000,,60.000000
2011-10-18,13,57.000000,59.000000,,69.000000,65.000000,44.000000,92.000000,,71.000000
2011-10-18,14,55.000000,53.000000,,50.000000,47.000000,40.000000,60.000000,,60.000000
2011-10-18,15,47.000000,49.000000,,50.000000,41.000000,39.000000,57.000000,65.000000,56.000000
2011-10-18,16,46.000000,49.000000,,55.000000,46.000000,42.000000,65.000000,72.000000,56.000000
2011-10-18,17,43.000000,48.000000,,56.000000,43.000000,37.000000,64.000000,68.000000,55.000000
2011-10-18,18,35.000000,36.000000,,42.000000,33.000000,24.000000,62.000000,54.000000,46.000000
2011-10-18,19,13.000000,9.000000,,51.000000,8.000000,4.000000,32.000000,47.000000,18.000000
2011-10-18,20,4.000000,1.000000,,12.000000,,4.000000,6.000000,18.000000,5.000000
2011-10-18,21,3.000000,1.000000,,3.000000,1.000000,3.000000,6.000000,16.000000,5.000000
2011-10-18,22,5.000000,1.000000,,4.000000,,4.000000,4.000000,16.000000,5.000000
2011-10-18,23,14.000000,,,4.000000,,4.000000,2.000000,16.000000,4.000000
2011-10-19,00,3.000000,1.000000,,31.000000,,6.000000,11.000000,27.000000,5.000000
2011-10-19,01,3.000000,3.000000,,28.000000,1.000000,17.000000,2.000000,36.000000,12.000000
2011-10-19,02,2.000000,3.000000,,9.000000,,10.000000,2.000000,16.000000,6.000000
2011-10-19,03,3.000000,3.000000,,25.000000,,3.000000,3.000000,25.000000,11.000000
2011-10-19,04,2.000000,3.000000,,31.000000,1.000000,15.000000,5.000000,32.000000,16.000000
2011-10-19,05,3.000000,1.000000,,20.000000,,6.000000,2.000000,37.000000,13.000000
2011-10-19,06,3.000000,,,6.000000,,,2.000000,20.000000,5.000000
2011-10-19,07,3.000000,1.000000,,7.000000,,1.000000,3.000000,16.000000,4.000000
2011-10-19,08,3.000000,3.000000,,6.000000,,1.000000,9.000000,21.000000,6.000000
2011-10-19,09,12.000000,14.000000,,21.000000,9.000000,13.000000,23.000000,35.000000,18.000000
2011-10-19,10,27.000000,33.000000,,36.000000,25.000000,25.000000,40.000000,52.000000,37.000000
2011-10-19,11,38.000000,46.000000,,47.000000,37.000000,35.000000,51.000000,61.000000,48.000000
2011-10-19,12,42.000000,55.000000,,56.000000,42.000000,40.000000,63.000000,69.000000,57.000000
2011-10-19,13,47.000000,62.000000,,63.000000,46.000000,46.000000,63.000000,76.000000,63.000000
2011-10-19,14,52.000000,62.000000,,66.000000,50.000000,45.000000,65.000000,81.000000,71.000000
2011-10-19,15,59.000000,57.000000,,66.000000,51.000000,46.000000,68.000000,82.000000,68.000000
2011-10-19,16,50.000000,59.000000,,63.000000,46.000000,43.000000,68.000000,79.000000,62.000000
2011-10-19,17,46.000000,55.000000,,58.000000,44.000000,41.000000,62.000000,71.000000,64.000000
2011-10-19,18,44.000000,50.000000,,45.000000,33.000000,41.000000,57.000000,61.000000,56.000000
2011-10-19,19,31.000000,20.000000,,17.000000,8.000000,26.000000,29.000000,37.000000,30.000000
2011-10-19,20,5.000000,,,2.000000,,5.000000,4.000000,16.000000,15.000000
2011-10-19,21,8.000000,,,7.000000,,2.000000,4.000000,16.000000,12.000000
2011-10-19,22,8.000000,,,2.000000,,4.000000,2.000000,15.000000,5.000000
2011-10-19,23,10.000000,,,5.000000,,4.000000,3.000000,16.000000,4.000000
2011-10-20,00,9.000000,,,4.000000,1.000000,2.000000,3.000000,15.000000,4.000000
2011-10-20,01,29.000000,,,22.000000,,2.000000,3.000000,15.000000,7.000000
2011-10-20,02,31.000000,3.000000,,10.000000,18.000000,4.000000,3.000000,15.000000,20.000000
2011-10-20,03,8.000000,7.000000,,6.000000,,10.000000,3.000000,16.000000,12.000000
2011-10-20,04,3.000000,3.000000,,5.000000,,1.000000,2.000000,22.000000,14.000000
2011-10-20,05,3.000000,1.000000,,5.000000,,1.000000,2.000000,20.000000,6.000000
2011-10-20,06,2.000000,1.000000,,2.000000,,1.000000,2.000000,15.000000,5.000000
2011-10-20,07,2.000000,,,4.000000,,4.000000,2.000000,15.000000,5.000000
2011-10-20,08,3.000000,1.000000,,5.000000,,3.000000,3.000000,16.000000,5.000000
2011-10-20,09,8.000000,4.000000,,15.000000,3.000000,5.000000,6.000000,21.000000,9.000000
2011-10-20,10,19.000000,24.000000,,32.000000,17.000000,10.000000,25.000000,36.000000,20.000000
2011-10-20,11,26.000000,47.000000,,52.000000,32.000000,27.000000,48.000000,60.000000,43.000000
2011-10-20,12,45.000000,72.000000,,73.000000,52.000000,49.000000,73.000000,88.000000,70.000000
2011-10-20,13,63.000000,97.000000,,79.000000,67.000000,61.000000,90.000000,104.000000,103.000000
2011-10-20,14,76.000000,102.000000,,74.000000,69.000000,56.000000,88.000000,94.000000,122.000000
2011-10-20,15,73.000000,88.000000,,87.000000,61.000000,57.000000,87.000000,92.000000,105.000000
2011-10-20,16,74.000000,81.000000,,94.000000,70.000000,59.000000,84.000000,101.000000,84.000000
2011-10-20,17,69.000000,74.000000,,94.000000,65.000000,62.000000,85.000000,97.000000,77.000000
2011-10-20,18,54.000000,76.000000,,80.000000,54.000000,62.000000,71.000000,85.000000,73.000000
2011-10-20,19,46.000000,48.000000,,42.000000,43.000000,41.000000,33.000000,46.000000,81.000000
2011-10-20,20,50.000000,23.000000,,4.000000,30.000000,32.000000,14.000000,18.000000,58.000000
2011-10-20,21,40.000000,9.000000,,4.000000,27.000000,20.000000,11.000000,24.000000,43.000000
2011-10-20,22,46.000000,14.000000,,5.000000,16.000000,8.000000,27.000000,17.000000,40.000000
2011-10-20,23,28.000000,25.000000,,3.000000,9.000000,10.000000,37.000000,17.000000,38.000000
2011-10-21,00,25.000000,21.000000,,31.000000,23.000000,21.000000,31.000000,29.000000,31.000000
2011-10-21,01,29.000000,30.000000,,24.000000,24.000000,19.000000,15.000000,33.000000,32.000000
2011-10-21,02,37.000000,31.000000,,9.000000,19.000000,19.000000,21.000000,19.000000,30.000000
2011-10-21,03,32.000000,29.000000,,18.000000,7.000000,17.000000,20.000000,24.000000,31.000000
2011-10-21,04,21.000000,30.000000,,23.000000,6.000000,21.000000,7.000000,45.000000,33.000000
2011-10-21,05,17.000000,17.000000,,24.000000,7.000000,15.000000,4.000000,41.000000,26.000000
2011-10-21,06,3.000000,8.000000,,4.000000,,2.000000,2.000000,31.000000,11.000000
2011-10-21,07,3.000000,,,2.000000,,4.000000,2.000000,16.000000,5.000000
2011-10-21,08,6.000000,1.000000,,4.000000,,2.000000,3.000000,16.000000,4.000000
2011-10-21,09,12.000000,5.000000,,9.000000,2.000000,,7.000000,19.000000,6.000000
2011-10-21,10,13.000000,21.000000,,24.000000,4.000000,12.000000,16.000000,32.000000,17.000000
2011-10-21,11,24.000000,44.000000,,44.000000,21.000000,24.000000,40.000000,53.000000,38.000000
2011-10-21,12,48.000000,55.000000,,61.000000,47.000000,36.000000,67.000000,79.000000,62.000000
2011-10-21,13,70.000000,72.000000,,70.000000,62.000000,44.000000,80.000000,87.000000,80.000000
2011-10-21,14,73.000000,78.000000,,79.000000,68.000000,55.000000,84.000000,91.000000,85.000000
2011-10-21,15,74.000000,80.000000,,90.000000,75.000000,62.000000,89.000000,103.000000,94.000000
2011-10-21,16,79.000000,77.000000,,104.000000,78.000000,65.000000,95.000000,107.000000,98.000000
2011-10-21,17,96.000000,73.000000,,72.000000,70.000000,59.000000,98.000000,97.000000,79.000000
2011-10-21,18,82.000000,64.000000,,62.000000,76.000000,60.000000,93.000000,87.000000,68.000000
2011-10-21,19,71.000000,31.000000,,49.000000,67.000000,30.000000,63.000000,50.000000,57.000000
2011-10-21,20,72.000000,46.000000,,12.000000,58.000000,40.000000,44.000000,31.000000,51.000000
2011-10-21,21,36.000000,28.000000,,8.000000,21.000000,28.000000,42.000000,29.000000,45.000000
2011-10-21,22,45.000000,21.000000,,5.000000,5.000000,20.000000,23.000000,18.000000,61.000000
2011-10-21,23,38.000000,24.000000,,6.000000,1.000000,22.000000,26.000000,20.000000,43.000000
2011-10-22,00,31.000000,25.000000,,4.000000,,17.000000,22.000000,35.000000,37.000000
2011-10-22,01,20.000000,25.000000,,3.000000,,18.000000,18.000000,21.000000,39.000000
2011-10-22,02,13.000000,30.000000,,12.000000,4.000000,13.000000,8.000000,28.000000,36.000000
2011-10-22,03,15.000000,23.000000,,14.000000,2.000000,18.000000,5.000000,23.000000,24.000000
2011-10-22,04,7.000000,7.000000,,21.000000,,2.000000,4.000000,26.000000,13.000000
2011-10-22,05,7.000000,2.000000,,6.000000,,2.000000,2.000000,15.000000,9.000000
2011-10-22,06,7.000000,1.000000,,8.000000,,2.000000,2.000000,19.000000,6.000000
2011-10-22,07,3.000000,1.000000,,10.000000,,3.000000,2.000000,17.000000,7.000000
2011-10-22,08,4.000000,1.000000,,6.000000,1.000000,2.000000,5.000000,19.000000,12.000000
2011-10-22,09,11.000000,13.000000,,14.000000,4.000000,4.000000,18.000000,33.000000,15.000000
2011-10-22,10,24.000000,24.000000,,27.000000,17.000000,17.000000,32.000000,46.000000,23.000000
2011-10-22,11,34.000000,38.000000,,41.000000,28.000000,29.000000,47.000000,59.000000,40.000000
2011-10-22,12,38.000000,47.000000,,51.000000,41.000000,40.000000,58.000000,66.000000,50.000000
2011-10-22,13,48.000000,57.000000,,66.000000,52.000000,47.000000,70.000000,78.000000,58.000000
2011-10-22,14,64.000000,64.000000,,67.000000,55.000000,52.000000,75.000000,87.000000,66.000000
2011-10-22,15,66.000000,64.000000,,67.000000,56.000000,49.000000,82.000000,87.000000,71.000000
2011-10-22,16,60.000000,60.000000,,59.000000,50.000000,39.000000,73.000000,74.000000,64.000000
2011-10-22,17,59.000000,52.000000,,44.000000,42.000000,39.000000,61.000000,67.000000,61.000000
2011-10-22,18,52.000000,41.000000,,33.000000,36.000000,27.000000,53.000000,61.000000,54.000000
2011-10-22,19,41.000000,35.000000,,9.000000,15.000000,14.000000,46.000000,26.000000,58.000000
2011-10-22,20,63.000000,40.000000,,19.000000,49.000000,36.000000,24.000000,33.000000,47.000000
2011-10-22,21,62.000000,26.000000,,5.000000,31.000000,25.000000,10.000000,25.000000,61.000000
2011-10-22,22,42.000000,27.000000,,2.000000,28.000000,19.000000,8.000000,17.000000,62.000000
2011-10-22,23,35.000000,20.000000,,5.000000,1.000000,20.000000,5.000000,17.000000,46.000000
2011-10-23,00,26.000000,15.000000,,3.000000,,12.000000,2.000000,20.000000,33.000000
2011-10-23,01,12.000000,15.000000,,12.000000,,1.000000,5.000000,24.000000,29.000000
2011-10-23,02,5.000000,7.000000,,12.000000,1.000000,4.000000,5.000000,16.000000,21.000000
2011-10-23,03,5.000000,,,8.000000,6.000000,5.000000,2.000000,16.000000,10.000000
2011-10-23,04,14.000000,,,7.000000,,9.000000,2.000000,17.000000,14.000000
2011-10-23,05,3.000000,1.000000,,3.000000,,2.000000,2.000000,21.000000,10.000000
2011-10-23,06,3.000000,1.000000,,10.000000,,5.000000,3.000000,17.000000,12.000000
2011-10-23,07,2.000000,,,19.000000,1.000000,4.000000,2.000000,16.000000,7.000000
2011-10-23,08,5.000000,2.000000,,9.000000,1.000000,2.000000,3.000000,18.000000,6.000000
2011-10-23,09,13.000000,14.000000,,16.000000,6.000000,10.000000,19.000000,33.000000,16.000000
2011-10-23,10,24.000000,30.000000,,35.000000,18.000000,21.000000,37.000000,56.000000,35.000000
2011-10-23,11,42.000000,48.000000,,46.000000,37.000000,32.000000,54.000000,70.000000,47.000000
2011-10-23,12,54.000000,54.000000,,51.000000,45.000000,43.000000,64.000000,80.000000,60.000000
2011-10-23,13,59.000000,62.000000,,59.000000,51.000000,45.000000,69.000000,83.000000,67.000000
2011-10-23,14,60.000000,59.000000,,60.000000,52.000000,44.000000,75.000000,77.000000,67.000000
2011-10-23,15,54.000000,53.000000,,55.000000,46.000000,42.000000,76.000000,74.000000,60.000000
2011-10-23,16,53.000000,53.000000,,56.000000,43.000000,44.000000,67.000000,77.000000,60.000000
2011-10-23,17,51.000000,52.000000,,58.000000,40.000000,44.000000,67.000000,75.000000,61.000000
2011-10-23,18,39.000000,46.000000,,40.000000,30.000000,37.000000,61.000000,66.000000,56.000000
2011-10-23,19,14.000000,22.000000,,44.000000,14.000000,11.000000,44.000000,44.000000,43.000000
2011-10-23,20,15.000000,3.000000,,19.000000,32.000000,,27.000000,32.000000,16.000000
2011-10-23,21,22.000000,1.000000,,8.000000,19.000000,5.000000,9.000000,23.000000,20.000000
2011-10-23,22,22.000000,1.000000,,20.000000,3.000000,1.000000,10.000000,17.000000,27.000000
2011-10-23,23,12.000000,6.000000,,21.000000,13.000000,8.000000,26.000000,31.000000,6.000000
2011-10-24,00,14.000000,13.000000,,28.000000,8.000000,19.000000,9.000000,30.000000,12.000000
2011-10-24,01,3.000000,23.000000,,20.000000,3.000000,11.000000,2.000000,32.000000,22.000000
2011-10-24,02,3.000000,21.000000,,27.000000,,13.000000,2.000000,27.000000,14.000000
2011-10-24,03,2.000000,17.000000,,27.000000,2.000000,9.000000,2.000000,31.000000,9.000000
2011-10-24,04,10.000000,9.000000,,32.000000,3.000000,18.000000,4.000000,34.000000,13.000000
2011-10-24,05,13.000000,6.000000,,14.000000,,3.000000,3.000000,36.000000,28.000000
2011-10-24,06,3.000000,1.000000,,3.000000,,3.000000,7.000000,21.000000,15.000000
2011-10-24,07,3.000000,1.000000,,2.000000,,5.000000,2.000000,15.000000,6.000000
2011-10-24,08,4.000000,1.000000,,7.000000,,,5.000000,19.000000,5.000000
2011-10-24,09,8.000000,16.000000,,17.000000,,8.000000,17.000000,33.000000,12.000000
2011-10-24,10,24.000000,26.000000,,28.000000,,23.000000,36.000000,47.000000,32.000000
2011-10-24,11,33.000000,41.000000,,41.000000,,30.000000,53.000000,58.000000,43.000000
