Fecha,Hora,AGU,ATM,CEN,LDO,MIR,OBL,PIN,TLA,VAL
2011-11-27,06,25.000000,11.000000,17.000000,12.000000,21.000000,21.000000,7.000000,7.000000,4.000000
2011-11-27,07,31.000000,12.000000,19.000000,18.000000,22.000000,22.000000,10.000000,9.000000,6.000000
2011-11-27,08,24.000000,11.000000,15.000000,18.000000,15.000000,22.000000,9.000000,4.000000,5.000000
2011-11-27,09,19.000000,10.000000,14.000000,14.000000,14.000000,24.000000,6.000000,4.000000,5.000000
2011-11-27,10,19.000000,10.000000,13.000000,14.000000,12.000000,24.000000,4.000000,4.000000,4.000000
2011-11-27,11,20.000000,11.000000,13.000000,16.000000,12.000000,26.000000,5.000000,3.000000,4.000000
2011-11-27,12,21.000000,11.000000,14.000000,17.000000,14.000000,29.000000,7.000000,3.000000,5.000000
2011-11-27,13,21.000000,11.000000,16.000000,19.000000,16.000000,28.000000,5.000000,3.000000,4.000000
2011-11-27,14,26.000000,12.000000,21.000000,17.000000,17.000000,31.000000,4.000000,6.000000,5.000000
2011-11-27,15,34.000000,14.000000,19.000000,18.000000,14.000000,32.000000,5.000000,8.000000,5.000000
2011-11-27,16,32.000000,14.000000,20.000000,23.000000,17.000000,34.000000,7.000000,10.000000,6.000000
2011-11-27,17,36.000000,16.000000,30.000000,22.000000,26.000000,43.000000,9.000000,12.000000,9.000000
2011-11-27,18,57.000000,25.000000,29.000000,27.000000,40.000000,41.000000,15.000000,18.000000,14.000000
2011-11-27,19,59.000000,23.000000,31.000000,27.000000,44.000000,45.000000,20.000000,20.000000,16.000000
2011-11-27,20,54.000000,15.000000,30.000000,31.000000,31.000000,35.000000,23.000000,16.000000,12.000000
2011-11-27,21,45.000000,14.000000,30.000000,34.000000,35.000000,35.000000,27.000000,13.000000,8.000000
2011-11-27,22,46.000000,12.000000,23.000000,28.000000,40.000000,30.000000,34.000000,18.000000,7.000000
2011-11-27,23,36.000000,8.000000,17.000000,15.000000,31.000000,29.000000,17.000000,13.000000,5.000000
2011-11-28,00,35.000000,6.000000,13.000000,9.000000,30.000000,19.000000,15.000000,10.000000,3.000000
2011-11-28,01,13.000000,5.000000,9.000000,12.000000,25.000000,15.000000,22.000000,3.000000,3.000000
2011-11-28,02,17.000000,5.000000,7.000000,13.000000,26.000000,15.000000,19.000000,2.000000,4.000000
2011-11-28,03,31.000000,6.000000,14.000000,12.000000,31.000000,19.000000,17.000000,3.000000,5.000000
2011-11-28,04,39.000000,10.000000,24.000000,13.000000,36.000000,28.000000,14.000000,5.000000,6.000000
2011-11-28,05,59.000000,11.000000,29.000000,23.000000,47.000000,52.000000,21.000000,10.000000,8.000000
2011-11-28,06,65.000000,23.000000,45.000000,26.000000,58.000000,63.000000,11.000000,20.000000,21.000000
2011-11-28,07,67.000000,33.000000,54.000000,31.000000,65.000000,76.000000,,25.000000,32.000000
2011-11-28,08,69.000000,27.000000,38.000000,26.000000,52.000000,65.000000,,19.000000,28.000000
2011-11-28,09,55.000000,25.000000,30.000000,17.000000,27.000000,47.000000,,12.000000,23.000000
2011-11-28,10,44.000000,12.000000,17.000000,16.000000,20.000000,35.000000,,8.000000,16.000000
2011-11-28,11,39.000000,11.000000,17.000000,15.000000,22.000000,31.000000,,7.000000,12.000000
2011-11-28,12,40.000000,12.000000,16.000000,16.000000,21.000000,36.000000,,7.000000,10.000000
2011-11-28,13,40.000000,14.000000,19.000000,16.000000,20.000000,35.000000,,8.000000,11.000000
2011-11-28,14,43.000000,13.000000,16.000000,16.000000,20.000000,35.000000,,9.000000,11.000000
2011-11-28,15,44.000000,15.000000,20.000000,18.000000,23.000000,36.000000,,6.000000,11.000000
2011-11-28,16,54.000000,17.000000,25.000000,24.000000,25.000000,44.000000,,12.000000,11.000000
2011-11-28,17,72.000000,30.000000,42.000000,36.000000,40.000000,53.000000,,22.000000,17.000000
2011-11-28,18,103.000000,56.000000,82.000000,49.000000,84.000000,71.000000,,47.000000,44.000000
2011-11-28,19,97.000000,57.000000,105.000000,51.000000,119.000000,78.000000,,51.000000,47.000000
2011-11-28,20,86.000000,57.000000,99.000000,50.000000,131.000000,122.000000,,56.000000,45.000000
2011-11-28,21,86.000000,52.000000,106.000000,48.000000,122.000000,117.000000,,54.000000,46.000000
2011-11-28,22,84.000000,50.000000,93.000000,45.000000,98.000000,98.000000,,51.000000,47.000000
2011-11-28,23,85.000000,49.000000,82.000000,34.000000,79.000000,86.000000,,65.000000,43.000000
2011-11-29,00,84.000000,46.000000,76.000000,31.000000,57.000000,59.000000,,61.000000,42.000000
2011-11-29,01,77.000000,41.000000,67.000000,18.000000,65.000000,48.000000,,30.000000,39.000000
2011-11-29,02,69.000000,37.000000,67.000000,13.000000,62.000000,46.000000,,31.000000,33.000000
2011-11-29,03,65.000000,34.000000,77.000000,14.000000,53.000000,47.000000,,33.000000,27.000000
2011-11-29,04,57.000000,33.000000,71.000000,16.000000,46.000000,43.000000,,24.000000,25.000000
2011-11-29,05,60.000000,32.000000,56.000000,27.000000,62.000000,53.000000,,19.000000,35.000000
2011-11-29,06,61.000000,34.000000,59.000000,31.000000,57.000000,68.000000,,32.000000,34.000000
2011-11-29,07,59.000000,37.000000,60.000000,34.000000,112.000000,88.000000,,39.000000,33.000000
2011-11-29,08,68.000000,45.000000,66.000000,31.000000,116.000000,82.000000,,36.000000,34.000000
2011-11-29,09,80.000000,27.000000,61.000000,23.000000,59.000000,65.000000,,28.000000,29.000000
2011-11-29,10,92.000000,24.000000,63.000000,18.000000,45.000000,57.000000,,17.000000,26.000000
2011-11-29,11,73.000000,33.000000,35.000000,19.000000,34.000000,41.000000,,11.000000,34.000000
2011-11-29,12,66.000000,25.000000,22.000000,16.000000,25.000000,34.000000,,10.000000,22.000000
2011-11-29,13,62.000000,20.000000,24.000000,18.000000,27.000000,38.000000,,11.000000,16.000000
2011-11-29,14,56.000000,19.000000,27.000000,20.000000,23.000000,43.000000,,14.000000,19.000000
2011-11-29,15,61.000000,23.000000,26.000000,22.000000,23.000000,40.000000,,12.000000,20.000000
2011-11-29,16,55.000000,26.000000,29.000000,19.000000,32.000000,39.000000,,19.000000,23.000000
2011-11-29,17,66.000000,50.000000,56.000000,52.000000,64.000000,55.000000,,38.000000,41.000000
2011-11-29,18,138.000000,82.000000,157.000000,65.000000,107.000000,94.000000,,71.000000,69.000000
2011-11-29,19,135.000000,78.000000,159.000000,58.000000,129.000000,108.000000,,79.000000,72.000000
2011-11-29,20,134.000000,78.000000,182.000000,58.000000,135.000000,166.000000,,84.000000,64.000000
2011-11-29,21,122.000000,72.000000,201.000000,63.000000,152.000000,175.000000,,100.000000,60.000000
2011-11-29,22,110.000000,64.000000,176.000000,68.000000,157.000000,265.000000,,100.000000,55.000000
2011-11-29,23,100.000000,57.000000,174.000000,68.000000,140.000000,243.000000,,102.000000,51.000000
2011-11-30,00,75.000000,52.000000,164.000000,43.000000,120.000000,133.000000,,90.000000,49.000000
2011-11-30,01,63.000000,49.000000,162.000000,27.000000,96.000000,101.000000,,96.000000,48.000000
2011-11-30,02,51.000000,45.000000,139.000000,32.000000,96.000000,81.000000,,84.000000,48.000000
2011-11-30,03,58.000000,44.000000,124.000000,20.000000,113.000000,64.000000,,81.000000,49.000000
2011-11-30,04,64.000000,40.000000,142.000000,25.000000,76.000000,54.000000,,69.000000,47.000000
2011-11-30,05,74.000000,42.000000,124.000000,33.000000,68.000000,79.000000,,59.000000,42.000000
2011-11-30,06,70.000000,44.000000,135.000000,34.000000,91.000000,108.000000,,58.000000,42.000000
2011-11-30,07,56.000000,49.000000,115.000000,33.000000,106.000000,114.000000,,68.000000,39.000000
2011-11-30,08,75.000000,59.000000,80.000000,31.000000,113.000000,88.000000,,47.000000,46.000000
2011-11-30,09,120.000000,45.000000,64.000000,27.000000,82.000000,60.000000,,25.000000,50.000000
2011-11-30,10,99.000000,32.000000,36.000000,22.000000,44.000000,46.000000,,17.000000,30.000000
2011-11-30,11,73.000000,21.000000,29.000000,21.000000,23.000000,41.000000,8.000000,14.000000,22.000000
2011-11-30,12,48.000000,22.000000,32.000000,23.000000,23.000000,36.000000,17.000000,16.000000,24.000000
2011-11-30,13,61.000000,20.000000,28.000000,27.000000,31.000000,,14.000000,14.000000,23.000000
2011-11-30,14,65.000000,22.000000,32.000000,13.000000,21.000000,,12.000000,14.000000,23.000000
2011-11-30,15,58.000000,28.000000,33.000000,11.000000,31.000000,,10.000000,12.000000,21.000000
2011-11-30,16,26.000000,38.000000,59.000000,16.000000,24.000000,,8.000000,16.000000,22.000000
2011-11-30,17,38.000000,67.000000,110.000000,32.000000,44.000000,,20.000000,41.000000,26.000000
2011-11-30,18,132.000000,102.000000,182.000000,70.000000,111.000000,,81.000000,78.000000,68.000000
2011-11-30,19,136.000000,93.000000,186.000000,79.000000,120.000000,,82.000000,93.000000,81.000000
2011-11-30,20,151.000000,90.000000,190.000000,65.000000,150.000000,,69.000000,89.000000,81.000000
2011-11-30,21,148.000000,87.000000,210.000000,57.000000,128.000000,,66.000000,73.000000,78.000000
2011-11-30,22,144.000000,84.000000,169.000000,52.000000,129.000000,,67.000000,52.000000,72.000000
2011-11-30,23,138.000000,79.000000,142.000000,46.000000,122.000000,,64.000000,59.000000,70.000000
2011-12-01,00,133.000000,77.000000,122.000000,54.000000,108.000000,,59.000000,62.000000,72.000000
2011-12-01,01,131.000000,71.000000,118.000000,58.000000,105.000000,,54.000000,60.000000,70.000000
2011-12-01,02,113.000000,63.000000,117.000000,49.000000,84.000000,,48.000000,55.000000,67.000000
2011-12-01,03,102.000000,63.000000,117.000000,53.000000,76.000000,,44.000000,52.000000,67.000000
2011-12-01,04,96.000000,58.000000,85.000000,52.000000,55.000000,,42.000000,46.000000,66.000000
2011-12-01,05,90.000000,56.000000,80.000000,53.000000,66.000000,,41.000000,45.000000,58.000000
2011-12-01,06,87.000000,57.000000,92.000000,50.000000,77.000000,,39.000000,59.000000,51.000000
2011-12-01,07,87.000000,58.000000,99.000000,49.000000,91.000000,,45.000000,57.000000,47.000000
2011-12-01,08,97.000000,75.000000,151.000000,55.000000,102.000000,,65.000000,79.000000,49.000000
2011-12-01,09,112.000000,97.000000,153.000000,65.000000,84.000000,,74.000000,71.000000,64.000000
2011-12-01,10,104.000000,91.000000,155.000000,29.000000,75.000000,,38.000000,63.000000,82.000000
2011-12-01,11,75.000000,56.000000,92.000000,22.000000,38.000000,,18.000000,24.000000,40.000000
2011-12-01,12,60.000000,65.000000,54.000000,23.000000,25.000000,,15.000000,24.000000,34.000000
2011-12-01,13,40.000000,46.000000,50.000000,22.000000,20.000000,,13.000000,18.000000,26.000000
2011-12-01,14,20.000000,30.000000,39.000000,19.000000,14.000000,,9.000000,16.000000,16.000000
2011-12-01,15,14.000000,20.000000,27.000000,13.000000,15.000000,,9.000000,14.000000,8.000000
2011-12-01,16,18.000000,21.000000,32.000000,28.000000,18.000000,,11.000000,17.000000,8.000000
2011-12-01,17,31.000000,31.000000,49.000000,26.000000,27.000000,,23.000000,22.000000,12.000000
2011-12-01,18,85.000000,62.000000,101.000000,47.000000,66.000000,,57.000000,48.000000,32.000000
2011-12-01,19,95.000000,71.000000,126.000000,61.000000,96.000000,,67.000000,61.000000,45.000000
2011-12-01,20,94.000000,65.000000,124.000000,61.000000,92.000000,,62.000000,63.000000,32.000000
2011-12-01,21,95.000000,60.000000,118.000000,56.000000,108.000000,,61.000000,63.000000,33.000000
2011-12-01,22,90.000000,57.000000,131.000000,53.000000,117.000000,,58.000000,60.000000,33.000000
2011-12-01,23,83.000000,55.000000,119.000000,47.000000,100.000000,,53.000000,57.000000,47.000000
2011-12-02,00,85.000000,52.000000,122.000000,44.000000,95.000000,,45.000000,54.000000,44.000000
2011-12-02,01,75.000000,50.000000,115.000000,45.000000,81.000000,,43.000000,48.000000,41.000000
2011-12-02,02,61.000000,46.000000,97.000000,43.000000,74.000000,,42.000000,47.000000,38.000000
2011-12-02,03,70.000000,42.000000,95.000000,43.000000,68.000000,,41.000000,42.000000,38.000000
2011-12-02,04,60.000000,40.000000,83.000000,42.000000,61.000000,,39.000000,40.000000,36.000000
2011-12-02,05,69.000000,39.000000,78.000000,43.000000,80.000000,,37.000000,41.000000,40.000000
2011-12-02,06,67.000000,40.000000,78.000000,41.000000,110.000000,,36.000000,52.000000,39.000000
2011-12-02,07,67.000000,42.000000,82.000000,39.000000,119.000000,,41.000000,82.000000,40.000000
2011-12-02,08,79.000000,62.000000,138.000000,48.000000,83.000000,,65.000000,96.000000,54.000000
2011-12-02,09,120.000000,75.000000,203.000000,49.000000,108.000000,,74.000000,49.000000,89.000000
2011-12-02,10,130.000000,95.000000,112.000000,31.000000,73.000000,,26.000000,22.000000,56.000000
2011-12-02,11,77.000000,64.000000,65.000000,35.000000,37.000000,,18.000000,24.000000,43.000000
2011-12-02,12,74.000000,47.000000,49.000000,21.000000,31.000000,,16.000000,16.000000,40.000000
2011-12-02,13,45.000000,41.000000,47.000000,14.000000,22.000000,,12.000000,13.000000,22.000000
2011-12-02,14,47.000000,31.000000,37.000000,12.000000,26.000000,,11.000000,15.000000,15.000000
2011-12-02,15,43.000000,25.000000,40.000000,17.000000,18.000000,,12.000000,18.000000,16.000000
2011-12-02,16,33.000000,27.000000,45.000000,20.000000,18.000000,,13.000000,17.000000,13.000000
2011-12-02,17,36.000000,37.000000,64.000000,25.000000,25.000000,,23.000000,27.000000,16.000000
2011-12-02,18,64.000000,63.000000,114.000000,54.000000,61.000000,,42.000000,53.000000,34.000000
2011-12-02,19,66.000000,61.000000,102.000000,49.000000,32.000000,,36.000000,46.000000,37.000000
2011-12-02,20,59.000000,47.000000,90.000000,41.000000,35.000000,,29.000000,42.000000,23.000000
2011-12-02,21,56.000000,43.000000,66.000000,45.000000,52.000000,,40.000000,42.000000,15.000000
2011-12-02,22,74.000000,39.000000,65.000000,45.000000,70.000000,,43.000000,35.000000,14.000000
2011-12-02,23,62.000000,34.000000,69.000000,43.000000,83.000000,,33.000000,32.000000,21.000000
2011-12-03,00,55.000000,40.000000,73.000000,41.000000,79.000000,,35.000000,37.000000,29.000000
2011-12-03,01,67.000000,41.000000,75.000000,34.000000,70.000000,,39.000000,36.000000,36.000000
2011-12-03,02,64.000000,38.000000,84.000000,27.000000,63.000000,,38.000000,34.000000,35.000000
2011-12-03,03,56.000000,36.000000,70.000000,37.000000,61.000000,,31.000000,32.000000,38.000000
2011-12-03,04,56.000000,36.000000,65.000000,37.000000,55.000000,,32.000000,32.000000,33.000000
2011-12-03,05,65.000000,34.000000,65.000000,37.000000,63.000000,,32.000000,31.000000,29.000000
2011-12-03,06,65.000000,35.000000,81.000000,37.000000,73.000000,,36.000000,42.000000,30.000000
2011-12-03,07,70.000000,37.000000,69.000000,37.000000,90.000000,,35.000000,47.000000,30.000000
2011-12-03,08,67.000000,55.000000,98.000000,40.000000,113.000000,,53.000000,44.000000,40.000000
2011-12-03,09,87.000000,62.000000,108.000000,34.000000,77.000000,,58.000000,28.000000,57.000000
2011-12-03,10,91.000000,62.000000,71.000000,24.000000,50.000000,,32.000000,25.000000,52.000000
2011-12-03,11,69.000000,63.000000,60.000000,18.000000,37.000000,,19.000000,21.000000,47.000000
2011-12-03,12,48.000000,46.000000,49.000000,15.000000,28.000000,,13.000000,17.000000,23.000000
2011-12-03,13,26.000000,35.000000,36.000000,14.000000,22.000000,,15.000000,13.000000,11.000000
2011-12-03,14,31.000000,19.000000,30.000000,15.000000,15.000000,,11.000000,13.000000,10.000000
2011-12-03,15,17.000000,20.000000,31.000000,13.000000,15.000000,,10.000000,12.000000,8.000000
2011-12-03,16,16.000000,22.000000,34.000000,17.000000,17.000000,,11.000000,14.000000,7.000000
2011-12-03,17,21.000000,26.000000,41.000000,28.000000,28.000000,,19.000000,21.000000,8.000000
2011-12-03,18,46.000000,33.000000,58.000000,41.000000,37.000000,,26.000000,21.000000,13.000000
2011-12-03,19,43.000000,43.000000,65.000000,40.000000,53.000000,,41.000000,29.000000,16.000000
2011-12-03,20,47.000000,44.000000,71.000000,42.000000,55.000000,,42.000000,32.000000,19.000000
2011-12-03,21,48.000000,38.000000,65.000000,41.000000,64.000000,,39.000000,35.000000,27.000000
2011-12-03,22,61.000000,39.000000,69.000000,40.000000,62.000000,,42.000000,38.000000,33.000000
2011-12-03,23,52.000000,43.000000,69.000000,42.000000,71.000000,,41.000000,42.000000,27.000000
2011-12-04,00,55.000000,41.000000,80.000000,41.000000,56.000000,,38.000000,37.000000,22.000000
2011-12-04,01,63.000000,42.000000,75.000000,38.000000,67.000000,,32.000000,38.000000,33.000000
2011-12-04,02,66.000000,38.000000,64.000000,37.000000,70.000000,,27.000000,37.000000,33.000000
2011-12-04,03,58.000000,36.000000,65.000000,34.000000,60.000000,,31.000000,29.000000,33.000000
2011-12-04,04,59.000000,34.000000,80.000000,31.000000,54.000000,,27.000000,30.000000,33.000000
2011-12-04,05,54.000000,33.000000,55.000000,30.000000,62.000000,,27.000000,32.000000,31.000000
2011-12-04,06,65.000000,33.000000,56.000000,31.000000,77.000000,,29.000000,34.000000,28.000000
2011-12-04,07,64.000000,33.000000,58.000000,31.000000,70.000000,,29.000000,37.000000,29.000000
2011-12-04,08,59.000000,49.000000,79.000000,37.000000,63.000000,,55.000000,46.000000,40.000000
2011-12-04,09,70.000000,56.000000,100.000000,50.000000,71.000000,,78.000000,53.000000,56.000000
2011-12-04,10,65.000000,54.000000,131.000000,25.000000,42.000000,,42.000000,19.000000,45.000000
2011-12-04,11,40.000000,62.000000,67.000000,20.000000,41.000000,,17.000000,12.000000,41.000000
2011-12-04,12,38.000000,57.000000,61.000000,24.000000,37.000000,,14.000000,16.000000,36.000000
2011-12-04,13,23.000000,35.000000,41.000000,28.000000,15.000000,,14.000000,16.000000,22.000000
2011-12-04,14,9.000000,17.000000,31.000000,15.000000,12.000000,,9.000000,8.000000,10.000000
2011-12-04,15,10.000000,18.000000,26.000000,12.000000,14.000000,,9.000000,7.000000,7.000000
2011-12-04,16,14.000000,18.000000,31.000000,14.000000,14.000000,,10.000000,9.000000,9.000000
2011-12-04,17,20.000000,17.000000,41.000000,20.000000,20.000000,,16.000000,17.000000,12.000000
2011-12-04,18,30.000000,23.000000,36.000000,31.000000,34.000000,,26.000000,16.000000,11.000000
2011-12-04,19,32.000000,26.000000,32.000000,24.000000,39.000000,,28.000000,15.000000,14.000000
2011-12-04,20,26.000000,26.000000,36.000000,25.000000,46.000000,,31.000000,16.000000,17.000000
2011-12-04,21,23.000000,23.000000,36.000000,29.000000,60.000000,,30.000000,22.000000,14.000000
2011-12-04,22,37.000000,22.000000,35.000000,29.000000,59.000000,,27.000000,20.000000,9.000000
2011-12-04,23,21.000000,20.000000,31.000000,28.000000,48.000000,,28.000000,16.000000,8.000000
2011-12-05,00,30.000000,15.000000,21.000000,23.000000,43.000000,,27.000000,11.000000,13.000000
2011-12-05,01,26.000000,16.000000,24.000000,20.000000,34.000000,,25.000000,20.000000,10.000000
2011-12-05,02,41.000000,20.000000,38.000000,25.000000,43.000000,,20.000000,21.000000,17.000000
2011-12-05,03,40.000000,22.000000,56.000000,23.000000,36.000000,,22.000000,19.000000,12.000000
2011-12-05,04,32.000000,23.000000,45.000000,23.000000,40.000000,,20.000000,18.000000,16.000000
2011-12-05,05,33.000000,22.000000,39.000000,24.000000,41.000000,,21.000000,18.000000,18.000000
2011-12-05,06,32.000000,25.000000,41.000000,25.000000,49.000000,,22.000000,23.000000,19.000000
2011-12-05,07,17.000000,28.000000,36.000000,23.000000,63.000000,,25.000000,29.000000,19.000000
2011-12-05,08,44.000000,42.000000,59.000000,31.000000,92.000000,,41.000000,29.000000,28.000000
2011-12-05,09,62.000000,42.000000,91.000000,30.000000,79.000000,,43.000000,34.000000,51.000000
2011-12-05,10,51.000000,57.000000,74.000000,22.000000,55.000000,,23.000000,18.000000,43.000000
2011-12-05,11,47.000000,48.000000,43.000000,16.000000,30.000000,,13.000000,16.000000,31.000000
2011-12-05,12,36.000000,35.000000,34.000000,15.000000,27.000000,,11.000000,13.000000,21.000000
2011-12-05,13,30.000000,30.000000,31.000000,15.000000,14.000000,,12.000000,12.000000,15.000000
2011-12-05,14,14.000000,20.000000,26.000000,13.000000,13.000000,,8.000000,12.000000,11.000000
2011-12-05,15,12.000000,13.000000,24.000000,13.000000,12.000000,,9.000000,10.000000,7.000000
2011-12-05,16,14.000000,14.000000,27.000000,13.000000,21.000000,,11.000000,12.000000,8.000000
2011-12-05,17,27.000000,22.000000,36.000000,21.000000,23.000000,,19.000000,18.000000,13.000000
2011-12-05,18,54.000000,38.000000,59.000000,32.000000,50.000000,,30.000000,35.000000,23.000000
2011-12-05,19,55.000000,39.000000,62.000000,35.000000,56.000000,,38.000000,33.000000,27.000000
2011-12-05,20,45.000000,36.000000,51.000000,34.000000,59.000000,,35.000000,37.000000,26.000000
2011-12-05,21,45.000000,36.000000,53.000000,33.000000,80.000000,,36.000000,40.000000,27.000000
2011-12-05,22,37.000000,35.000000,54.000000,33.000000,66.000000,,33.000000,42.000000,26.000000
2011-12-05,23,35.000000,34.000000,47.000000,28.000000,59.000000,,30.000000,52.000000,26.000000
2011-12-06,00,32.000000,31.000000,51.000000,27.000000,55.000000,,28.000000,51.000000,23.000000
2011-12-06,01,36.000000,28.000000,46.000000,28.000000,50.000000,,28.000000,50.000000,22.000000
2011-12-06,02,36.000000,25.000000,42.000000,27.000000,52.000000,,24.000000,37.000000,23.000000
2011-12-06,03,33.000000,24.000000,45.000000,27.000000,63.000000,,24.000000,29.000000,26.000000
2011-12-06,04,33.000000,23.000000,44.000000,26.000000,59.000000,,21.000000,29.000000,23.000000
2011-12-06,05,35.000000,25.000000,38.000000,25.000000,59.000000,,24.000000,27.000000,20.000000
2011-12-06,06,31.000000,24.000000,43.000000,25.000000,60.000000,,27.000000,30.000000,20.000000
2011-12-06,07,25.000000,28.000000,49.000000,25.000000,99.000000,,26.000000,47.000000,20.000000
2011-12-06,08,44.000000,45.000000,71.000000,36.000000,89.000000,,42.000000,48.000000,38.000000
2011-12-06,09,66.000000,61.000000,114.000000,34.000000,69.000000,,69.000000,46.000000,60.000000
2011-12-06,10,58.000000,64.000000,163.000000,28.000000,58.000000,,54.000000,33.000000,52.000000
2011-12-06,11,67.000000,80.000000,113.000000,25.000000,49.000000,,35.000000,30.000000,43.000000
2011-12-06,12,47.000000,65.000000,68.000000,18.000000,29.000000,,15.000000,17.000000,29.000000
2011-12-06,13,32.000000,34.000000,45.000000,23.000000,19.000000,,17.000000,20.000000,19.000000
2011-12-06,14,18.000000,17.000000,33.000000,15.000000,13.000000,,11.000000,21.000000,9.000000
2011-12-06,15,22.000000,21.000000,31.000000,19.000000,19.000000,,13.000000,16.000000,10.000000
2011-12-06,16,21.000000,23.000000,33.000000,19.000000,19.000000,,14.000000,17.000000,12.000000
2011-12-06,17,35.000000,28.000000,55.000000,30.000000,41.000000,,30.000000,27.000000,19.000000
2011-12-06,18,64.000000,42.000000,67.000000,42.000000,54.000000,,42.000000,32.000000,30.000000
2011-12-06,19,62.000000,41.000000,62.000000,38.000000,53.000000,,40.000000,32.000000,24.000000
2011-12-06,20,54.000000,40.000000,63.000000,36.000000,60.000000,,37.000000,32.000000,27.000000
2011-12-06,21,58.000000,41.000000,65.000000,36.000000,66.000000,,36.000000,33.000000,29.000000
2011-12-06,22,56.000000,39.000000,63.000000,35.000000,70.000000,,37.000000,35.000000,26.000000
2011-12-06,23,55.000000,38.000000,64.000000,33.000000,75.000000,,34.000000,35.000000,29.000000
2011-12-07,00,58.000000,36.000000,62.000000,31.000000,79.000000,,34.000000,28.000000,28.000000
2011-12-07,01,53.000000,34.000000,54.000000,30.000000,66.000000,,32.000000,29.000000,26.000000
2011-12-07,02,49.000000,33.000000,51.000000,29.000000,62.000000,,26.000000,28.000000,26.000000
2011-12-07,03,35.000000,29.000000,53.000000,29.000000,85.000000,,28.000000,27.000000,25.000000
2011-12-07,04,36.000000,26.000000,50.000000,26.000000,53.000000,,24.000000,24.000000,25.000000
2011-12-07,05,41.000000,27.000000,47.000000,28.000000,67.000000,,27.000000,24.000000,25.000000
2011-12-07,06,43.000000,30.000000,48.000000,28.000000,69.000000,,24.000000,30.000000,25.000000
2011-12-07,07,43.000000,34.000000,45.000000,28.000000,95.000000,,32.000000,29.000000,25.000000
2011-12-07,08,58.000000,44.000000,48.000000,25.000000,101.000000,,48.000000,31.000000,29.000000
2011-12-07,09,73.000000,44.000000,53.000000,21.000000,52.000000,,30.000000,20.000000,28.000000
2011-12-07,10,72.000000,34.000000,33.000000,17.000000,36.000000,,16.000000,12.000000,31.000000
2011-12-07,11,57.000000,27.000000,22.000000,17.000000,28.000000,,15.000000,12.000000,34.000000
2011-12-07,12,55.000000,23.000000,22.000000,15.000000,31.000000,,11.000000,13.000000,24.000000
2011-12-07,13,55.000000,25.000000,29.000000,15.000000,26.000000,,12.000000,16.000000,23.000000
2011-12-07,14,47.000000,26.000000,38.000000,14.000000,19.000000,,10.000000,16.000000,24.000000
2011-12-07,15,55.000000,34.000000,44.000000,17.000000,21.000000,,13.000000,12.000000,18.000000
2011-12-07,16,33.000000,30.000000,49.000000,21.000000,24.000000,,12.000000,24.000000,15.000000
2011-12-07,17,37.000000,38.000000,61.000000,47.000000,37.000000,,18.000000,29.000000,22.000000
2011-12-07,18,117.000000,55.000000,165.000000,89.000000,96.000000,,67.000000,70.000000,38.000000
2011-12-07,19,128.000000,73.000000,164.000000,81.000000,112.000000,,80.000000,79.000000,56.000000
2011-12-07,20,123.000000,82.000000,158.000000,77.000000,70.000000,,73.000000,79.000000,54.000000
2011-12-07,21,88.000000,73.000000,147.000000,67.000000,68.000000,,60.000000,69.000000,45.000000
2011-12-07,22,67.000000,62.000000,124.000000,63.000000,95.000000,,34.000000,57.000000,39.000000
2011-12-07,23,59.000000,56.000000,107.000000,58.000000,103.000000,,38.000000,49.000000,33.000000
2011-12-08,00,79.000000,46.000000,101.000000,38.000000,92.000000,,30.000000,44.000000,41.000000
2011-12-08,01,75.000000,41.000000,93.000000,27.000000,53.000000,,32.000000,39.000000,43.000000
2011-12-08,02,74.000000,40.000000,85.000000,36.000000,33.000000,,23.000000,35.000000,41.000000
2011-12-08,03,70.000000,35.000000,79.000000,37.000000,59.000000,,31.000000,36.000000,40.000000
2011-12-08,04,70.000000,35.000000,73.000000,34.000000,52.000000,,32.000000,31.000000,38.000000
2011-12-08,05,66.000000,35.000000,70.000000,28.000000,54.000000,,32.000000,32.000000,36.000000
2011-12-08,06,56.000000,36.000000,70.000000,36.000000,78.000000,,30.000000,39.000000,36.000000
2011-12-08,07,52.000000,40.000000,66.000000,33.000000,115.000000,,36.000000,46.000000,37.000000
2011-12-08,08,67.000000,57.000000,74.000000,37.000000,113.000000,,45.000000,42.000000,42.000000
2011-12-08,09,92.000000,63.000000,92.000000,38.000000,110.000000,,55.000000,57.000000,64.000000
2011-12-08,10,90.000000,50.000000,101.000000,36.000000,91.000000,,38.000000,79.000000,77.000000
2011-12-08,11,50.000000,47.000000,135.000000,28.000000,38.000000,,23.000000,60.000000,73.000000
2011-12-08,12,37.000000,46.000000,112.000000,36.000000,24.000000,,12.000000,53.000000,55.000000
2011-12-08,13,36.000000,30.000000,68.000000,51.000000,29.000000,,11.000000,42.000000,28.000000
2011-12-08,14,20.000000,19.000000,33.000000,28.000000,21.000000,,8.000000,22.000000,11.000000
2011-12-08,15,17.000000,23.000000,28.000000,22.000000,17.000000,,11.000000,16.000000,8.000000
2011-12-08,16,18.000000,23.000000,34.000000,32.000000,16.000000,,12.000000,20.000000,10.000000
2011-12-08,17,32.000000,30.000000,42.000000,27.000000,26.000000,,20.000000,25.000000,15.000000
