Fecha,Hora,AGU,ATM,CEN,LDO,MIR,OBL,PIN,TLA,VAL
2012-01-11,15,42.000000,51.000000,59.000000,69.000000,49.000000,58.000000,61.000000,59.000000,52.000000
2012-01-11,16,42.000000,45.000000,45.000000,53.000000,36.000000,46.000000,53.000000,40.000000,53.000000
2012-01-11,17,41.000000,43.000000,38.000000,40.000000,32.000000,43.000000,44.000000,33.000000,54.000000
2012-01-11,18,19.000000,14.000000,16.000000,19.000000,13.000000,23.000000,14.000000,9.000000,29.000000
2012-01-11,19,4.000000,1.000000,2.000000,2.000000,1.000000,2.000000,2.000000,1.000000,9.000000
2012-01-11,20,4.000000,1.000000,2.000000,2.000000,1.000000,2.000000,2.000000,1.000000,8.000000
2012-01-11,21,4.000000,1.000000,2.000000,1.000000,14.000000,1.000000,2.000000,1.000000,11.000000
2012-01-11,22,4.000000,1.000000,2.000000,2.000000,21.000000,1.000000,2.000000,1.000000,9.000000
2012-01-11,23,20.000000,3.000000,3.000000,1.000000,3.000000,2.000000,5.000000,1.000000,17.000000
2012-01-12,00,11.000000,1.000000,3.000000,9.000000,4.000000,2.000000,9.000000,1.000000,17.000000
2012-01-12,01,9.000000,1.000000,4.000000,11.000000,16.000000,3.000000,21.000000,14.000000,20.000000
2012-01-12,02,14.000000,1.000000,4.000000,12.000000,7.000000,7.000000,11.000000,11.000000,10.000000
2012-01-12,03,4.000000,1.000000,3.000000,10.000000,1.000000,18.000000,2.000000,1.000000,16.000000
2012-01-12,04,3.000000,1.000000,2.000000,25.000000,1.000000,11.000000,3.000000,1.000000,7.000000
2012-01-12,05,3.000000,1.000000,4.000000,14.000000,1.000000,2.000000,3.000000,1.000000,5.000000
2012-01-12,06,3.000000,1.000000,4.000000,1.000000,1.000000,1.000000,1.000000,1.000000,5.000000
2012-01-12,07,3.000000,1.000000,3.000000,3.000000,1.000000,2.000000,2.000000,1.000000,4.000000
2012-01-12,08,4.000000,1.000000,3.000000,2.000000,1.000000,2.000000,3.000000,1.000000,5.000000
2012-01-12,09,11.000000,5.000000,7.000000,6.000000,3.000000,7.000000,5.000000,5.000000,10.000000
2012-01-12,10,19.000000,25.000000,26.000000,23.000000,15.000000,20.000000,20.000000,16.000000,19.000000
2012-01-12,11,29.000000,47.000000,50.000000,47.000000,27.000000,40.000000,41.000000,35.000000,33.000000
2012-01-12,12,40.000000,67.000000,64.000000,66.000000,45.000000,57.000000,62.000000,51.000000,58.000000
2012-01-12,13,42.000000,84.000000,84.000000,82.000000,55.000000,71.000000,79.000000,69.000000,78.000000
2012-01-12,14,46.000000,88.000000,90.000000,87.000000,61.000000,81.000000,79.000000,69.000000,79.000000
2012-01-12,15,50.000000,58.000000,90.000000,94.000000,56.000000,77.000000,73.000000,72.000000,57.000000
2012-01-12,16,43.000000,53.000000,55.000000,80.000000,44.000000,53.000000,56.000000,54.000000,54.000000
2012-01-12,17,38.000000,44.000000,42.000000,32.000000,32.000000,49.000000,44.000000,31.000000,53.000000
2012-01-12,18,16.000000,15.000000,9.000000,10.000000,12.000000,13.000000,14.000000,9.000000,33.000000
2012-01-12,19,15.000000,6.000000,8.000000,4.000000,5.000000,6.000000,8.000000,3.000000,35.000000
2012-01-12,20,15.000000,7.000000,4.000000,2.000000,12.000000,6.000000,13.000000,1.000000,18.000000
2012-01-12,21,19.000000,2.000000,2.000000,3.000000,9.000000,2.000000,8.000000,1.000000,18.000000
2012-01-12,22,25.000000,1.000000,3.000000,2.000000,1.000000,2.000000,16.000000,1.000000,21.000000
2012-01-12,23,31.000000,1.000000,4.000000,3.000000,1.000000,2.000000,25.000000,1.000000,22.000000
2012-01-13,00,19.000000,1.000000,3.000000,4.000000,1.000000,6.000000,9.000000,1.000000,11.000000
2012-01-13,01,3.000000,1.000000,5.000000,10.000000,7.000000,6.000000,14.000000,1.000000,15.000000
2012-01-13,02,3.000000,3.000000,6.000000,1.000000,8.000000,2.000000,7.000000,1.000000,8.000000
2012-01-13,03,3.000000,2.000000,6.000000,2.000000,1.000000,11.000000,7.000000,1.000000,17.000000
2012-01-13,04,3.000000,4.000000,8.000000,4.000000,1.000000,7.000000,3.000000,1.000000,8.000000
2012-01-13,05,5.000000,2.000000,4.000000,2.000000,1.000000,2.000000,1.000000,1.000000,5.000000
2012-01-13,06,4.000000,1.000000,1.000000,3.000000,1.000000,2.000000,3.000000,1.000000,5.000000
2012-01-13,07,3.000000,1.000000,1.000000,2.000000,1.000000,2.000000,4.000000,1.000000,4.000000
2012-01-13,08,4.000000,1.000000,1.000000,2.000000,1.000000,3.000000,3.000000,1.000000,5.000000
2012-01-13,09,6.000000,5.000000,8.000000,9.000000,3.000000,9.000000,9.000000,7.000000,8.000000
2012-01-13,10,20.000000,24.000000,19.000000,31.000000,21.000000,22.000000,25.000000,19.000000,13.000000
2012-01-13,11,27.000000,48.000000,40.000000,48.000000,34.000000,41.000000,44.000000,33.000000,29.000000
2012-01-13,12,42.000000,68.000000,71.000000,61.000000,45.000000,62.000000,62.000000,52.000000,55.000000
2012-01-13,13,44.000000,72.000000,93.000000,82.000000,45.000000,79.000000,65.000000,65.000000,73.000000
2012-01-13,14,50.000000,50.000000,83.000000,96.000000,42.000000,67.000000,53.000000,75.000000,51.000000
2012-01-13,15,46.000000,43.000000,43.000000,68.000000,35.000000,49.000000,54.000000,41.000000,43.000000
2012-01-13,16,45.000000,48.000000,43.000000,36.000000,30.000000,46.000000,40.000000,34.000000,54.000000
2012-01-13,17,44.000000,46.000000,48.000000,37.000000,41.000000,47.000000,43.000000,39.000000,59.000000
2012-01-13,18,21.000000,14.000000,19.000000,13.000000,16.000000,23.000000,19.000000,13.000000,27.000000
2012-01-13,19,7.000000,3.000000,3.000000,3.000000,1.000000,4.000000,5.000000,1.000000,16.000000
2012-01-13,20,6.000000,1.000000,1.000000,1.000000,1.000000,2.000000,8.000000,1.000000,22.000000
2012-01-13,21,8.000000,2.000000,2.000000,4.000000,15.000000,2.000000,8.000000,1.000000,20.000000
2012-01-13,22,6.000000,2.000000,1.000000,4.000000,18.000000,2.000000,5.000000,1.000000,9.000000
2012-01-13,23,20.000000,3.000000,1.000000,3.000000,1.000000,1.000000,14.000000,1.000000,24.000000
2012-01-14,00,21.000000,1.000000,3.000000,2.000000,5.000000,1.000000,15.000000,1.000000,27.000000
2012-01-14,01,6.000000,1.000000,,6.000000,1.000000,2.000000,13.000000,1.000000,12.000000
2012-01-14,02,3.000000,4.000000,14.000000,6.000000,2.000000,4.000000,13.000000,1.000000,13.000000
2012-01-14,03,3.000000,1.000000,8.000000,7.000000,1.000000,3.000000,2.000000,1.000000,16.000000
2012-01-14,04,5.000000,1.000000,1.000000,4.000000,1.000000,1.000000,3.000000,1.000000,13.000000
2012-01-14,05,3.000000,1.000000,19.000000,5.000000,1.000000,2.000000,2.000000,1.000000,16.000000
2012-01-14,06,3.000000,1.000000,1.000000,5.000000,1.000000,2.000000,3.000000,1.000000,5.000000
2012-01-14,07,3.000000,1.000000,1.000000,4.000000,1.000000,2.000000,2.000000,1.000000,5.000000
2012-01-14,08,3.000000,1.000000,1.000000,4.000000,1.000000,2.000000,2.000000,1.000000,5.000000
2012-01-14,09,4.000000,2.000000,3.000000,4.000000,1.000000,4.000000,4.000000,1.000000,6.000000
2012-01-14,10,5.000000,7.000000,8.000000,9.000000,4.000000,9.000000,12.000000,5.000000,9.000000
2012-01-14,11,19.000000,23.000000,27.000000,29.000000,17.000000,21.000000,39.000000,25.000000,26.000000
2012-01-14,12,27.000000,31.000000,44.000000,30.000000,24.000000,30.000000,40.000000,34.000000,36.000000
2012-01-14,13,35.000000,39.000000,46.000000,34.000000,28.000000,32.000000,49.000000,35.000000,46.000000
2012-01-14,14,39.000000,43.000000,51.000000,40.000000,27.000000,36.000000,47.000000,37.000000,49.000000
2012-01-14,15,35.000000,41.000000,50.000000,35.000000,23.000000,38.000000,39.000000,36.000000,49.000000
2012-01-14,16,31.000000,28.000000,39.000000,20.000000,14.000000,32.000000,27.000000,25.000000,44.000000
2012-01-14,17,28.000000,26.000000,30.000000,14.000000,12.000000,33.000000,17.000000,20.000000,38.000000
2012-01-14,18,12.000000,7.000000,8.000000,3.000000,1.000000,12.000000,6.000000,1.000000,26.000000
2012-01-14,19,3.000000,2.000000,5.000000,3.000000,1.000000,2.000000,4.000000,1.000000,9.000000
2012-01-14,20,3.000000,1.000000,4.000000,3.000000,1.000000,2.000000,4.000000,1.000000,5.000000
2012-01-14,21,3.000000,1.000000,3.000000,2.000000,1.000000,2.000000,5.000000,1.000000,6.000000
2012-01-14,22,3.000000,1.000000,4.000000,4.000000,1.000000,2.000000,3.000000,1.000000,10.000000
2012-01-14,23,3.000000,1.000000,6.000000,3.000000,1.000000,2.000000,3.000000,1.000000,9.000000
2012-01-15,00,4.000000,1.000000,5.000000,1.000000,1.000000,1.000000,3.000000,1.000000,6.000000
2012-01-15,01,3.000000,1.000000,1.000000,7.000000,1.000000,1.000000,3.000000,1.000000,6.000000
2012-01-15,02,4.000000,1.000000,1.000000,11.000000,1.000000,1.000000,3.000000,1.000000,5.000000
2012-01-15,03,7.000000,1.000000,1.000000,14.000000,1.000000,1.000000,3.000000,1.000000,4.000000
2012-01-15,04,4.000000,1.000000,1.000000,17.000000,1.000000,2.000000,3.000000,1.000000,4.000000
2012-01-15,05,3.000000,1.000000,1.000000,8.000000,1.000000,3.000000,3.000000,1.000000,4.000000
2012-01-15,06,3.000000,1.000000,1.000000,16.000000,1.000000,2.000000,4.000000,1.000000,4.000000
2012-01-15,07,3.000000,1.000000,1.000000,7.000000,1.000000,2.000000,3.000000,1.000000,4.000000
2012-01-15,08,5.000000,2.000000,3.000000,10.000000,1.000000,6.000000,2.000000,3.000000,6.000000
2012-01-15,09,11.000000,10.000000,16.000000,19.000000,4.000000,15.000000,4.000000,17.000000,17.000000
2012-01-15,10,23.000000,27.000000,33.000000,32.000000,17.000000,26.000000,22.000000,33.000000,36.000000
2012-01-15,11,35.000000,40.000000,48.000000,45.000000,31.000000,36.000000,42.000000,45.000000,49.000000
2012-01-15,12,46.000000,52.000000,67.000000,59.000000,42.000000,45.000000,60.000000,58.000000,63.000000
2012-01-15,13,57.000000,63.000000,83.000000,75.000000,54.000000,55.000000,75.000000,69.000000,76.000000
2012-01-15,14,66.000000,73.000000,81.000000,70.000000,54.000000,56.000000,67.000000,66.000000,85.000000
2012-01-15,15,50.000000,69.000000,75.000000,67.000000,52.000000,56.000000,74.000000,58.000000,83.000000
2012-01-15,16,55.000000,76.000000,75.000000,76.000000,56.000000,61.000000,75.000000,69.000000,80.000000
2012-01-15,17,59.000000,68.000000,75.000000,74.000000,50.000000,59.000000,61.000000,57.000000,80.000000
2012-01-15,18,34.000000,24.000000,31.000000,29.000000,18.000000,45.000000,14.000000,10.000000,53.000000
2012-01-15,19,10.000000,1.000000,2.000000,3.000000,5.000000,3.000000,2.000000,1.000000,9.000000
2012-01-15,20,8.000000,1.000000,3.000000,2.000000,1.000000,1.000000,2.000000,1.000000,5.000000
2012-01-15,21,12.000000,1.000000,1.000000,2.000000,1.000000,1.000000,3.000000,1.000000,4.000000
2012-01-15,22,24.000000,5.000000,1.000000,8.000000,1.000000,2.000000,1.000000,1.000000,32.000000
2012-01-15,23,31.000000,11.000000,1.000000,5.000000,1.000000,2.000000,2.000000,1.000000,35.000000
2012-01-16,00,20.000000,1.000000,1.000000,18.000000,1.000000,2.000000,4.000000,1.000000,20.000000
2012-01-16,01,12.000000,1.000000,2.000000,36.000000,1.000000,1.000000,2.000000,1.000000,7.000000
2012-01-16,02,4.000000,1.000000,3.000000,29.000000,1.000000,2.000000,1.000000,1.000000,5.000000
2012-01-16,03,9.000000,1.000000,1.000000,36.000000,1.000000,2.000000,2.000000,1.000000,13.000000
2012-01-16,04,20.000000,1.000000,1.000000,26.000000,1.000000,3.000000,3.000000,1.000000,11.000000
2012-01-16,05,15.000000,1.000000,1.000000,10.000000,1.000000,2.000000,2.000000,1.000000,5.000000
2012-01-16,06,5.000000,1.000000,1.000000,2.000000,1.000000,2.000000,1.000000,1.000000,5.000000
2012-01-16,07,4.000000,1.000000,2.000000,5.000000,1.000000,2.000000,2.000000,1.000000,5.000000
2012-01-16,08,4.000000,1.000000,1.000000,4.000000,1.000000,3.000000,2.000000,1.000000,5.000000
2012-01-16,09,10.000000,6.000000,3.000000,10.000000,4.000000,11.000000,4.000000,2.000000,8.000000
2012-01-16,10,20.000000,28.000000,39.000000,45.000000,18.000000,32.000000,27.000000,26.000000,23.000000
2012-01-16,11,31.000000,54.000000,65.000000,67.000000,26.000000,42.000000,50.000000,49.000000,51.000000
2012-01-16,12,40.000000,70.000000,86.000000,68.000000,41.000000,52.000000,66.000000,62.000000,66.000000
2012-01-16,13,44.000000,72.000000,83.000000,68.000000,43.000000,56.000000,71.000000,62.000000,66.000000
2012-01-16,14,42.000000,73.000000,67.000000,68.000000,50.000000,62.000000,82.000000,58.000000,61.000000
2012-01-16,15,47.000000,73.000000,66.000000,90.000000,49.000000,55.000000,79.000000,61.000000,72.000000
2012-01-16,16,51.000000,74.000000,76.000000,74.000000,44.000000,63.000000,64.000000,57.000000,69.000000
2012-01-16,17,38.000000,59.000000,63.000000,56.000000,36.000000,58.000000,57.000000,32.000000,51.000000
2012-01-16,18,17.000000,12.000000,16.000000,27.000000,7.000000,19.000000,11.000000,12.000000,25.000000
2012-01-16,19,3.000000,1.000000,2.000000,6.000000,1.000000,2.000000,3.000000,1.000000,8.000000
2012-01-16,20,14.000000,1.000000,2.000000,2.000000,4.000000,1.000000,2.000000,1.000000,21.000000
2012-01-16,21,23.000000,10.000000,4.000000,4.000000,13.000000,6.000000,14.000000,1.000000,33.000000
2012-01-16,22,18.000000,13.000000,5.000000,5.000000,12.000000,13.000000,19.000000,1.000000,21.000000
2012-01-16,23,13.000000,7.000000,2.000000,5.000000,1.000000,10.000000,8.000000,1.000000,22.000000
2012-01-17,00,14.000000,5.000000,3.000000,6.000000,1.000000,13.000000,7.000000,1.000000,16.000000
2012-01-17,01,6.000000,3.000000,1.000000,6.000000,1.000000,14.000000,12.000000,1.000000,18.000000
2012-01-17,02,4.000000,2.000000,1.000000,4.000000,1.000000,4.000000,5.000000,1.000000,24.000000
2012-01-17,03,16.000000,1.000000,1.000000,15.000000,1.000000,2.000000,2.000000,1.000000,15.000000
2012-01-17,04,6.000000,1.000000,1.000000,12.000000,1.000000,2.000000,2.000000,1.000000,9.000000
2012-01-17,05,3.000000,1.000000,1.000000,8.000000,1.000000,1.000000,2.000000,1.000000,7.000000
2012-01-17,06,3.000000,1.000000,2.000000,2.000000,1.000000,2.000000,3.000000,1.000000,4.000000
2012-01-17,07,3.000000,1.000000,4.000000,2.000000,1.000000,1.000000,2.000000,1.000000,4.000000
2012-01-17,08,4.000000,1.000000,3.000000,3.000000,1.000000,2.000000,3.000000,1.000000,5.000000
2012-01-17,09,5.000000,6.000000,13.000000,6.000000,4.000000,10.000000,5.000000,3.000000,8.000000
2012-01-17,10,13.000000,27.000000,33.000000,36.000000,12.000000,27.000000,20.000000,26.000000,25.000000
2012-01-17,11,30.000000,45.000000,58.000000,61.000000,28.000000,39.000000,41.000000,47.000000,45.000000
2012-01-17,12,42.000000,53.000000,69.000000,72.000000,49.000000,50.000000,61.000000,59.000000,62.000000
2012-01-17,13,58.000000,63.000000,68.000000,82.000000,50.000000,45.000000,83.000000,58.000000,74.000000
2012-01-17,14,75.000000,66.000000,84.000000,88.000000,62.000000,55.000000,87.000000,68.000000,87.000000
2012-01-17,15,62.000000,77.000000,101.000000,96.000000,80.000000,75.000000,106.000000,88.000000,82.000000
2012-01-17,16,64.000000,71.000000,84.000000,113.000000,83.000000,72.000000,124.000000,97.000000,71.000000
2012-01-17,17,52.000000,60.000000,69.000000,82.000000,67.000000,45.000000,123.000000,59.000000,58.000000
2012-01-17,18,25.000000,16.000000,39.000000,16.000000,23.000000,16.000000,61.000000,19.000000,34.000000
2012-01-17,19,5.000000,1.000000,3.000000,5.000000,1.000000,2.000000,4.000000,1.000000,16.000000
2012-01-17,20,8.000000,1.000000,2.000000,1.000000,1.000000,2.000000,3.000000,1.000000,16.000000
2012-01-17,21,7.000000,1.000000,2.000000,1.000000,1.000000,4.000000,5.000000,1.000000,24.000000
2012-01-17,22,15.000000,1.000000,2.000000,1.000000,1.000000,8.000000,3.000000,1.000000,29.000000
2012-01-17,23,21.000000,4.000000,3.000000,1.000000,1.000000,6.000000,1.000000,1.000000,25.000000
2012-01-18,00,10.000000,2.000000,4.000000,1.000000,1.000000,5.000000,2.000000,1.000000,9.000000
2012-01-18,01,5.000000,1.000000,4.000000,1.000000,1.000000,4.000000,1.000000,1.000000,13.000000
2012-01-18,02,4.000000,2.000000,5.000000,4.000000,1.000000,2.000000,2.000000,1.000000,6.000000
2012-01-18,03,3.000000,1.000000,6.000000,3.000000,1.000000,5.000000,2.000000,1.000000,17.000000
2012-01-18,04,3.000000,1.000000,5.000000,3.000000,1.000000,2.000000,3.000000,1.000000,29.000000
2012-01-18,05,3.000000,1.000000,3.000000,6.000000,1.000000,2.000000,3.000000,1.000000,18.000000
2012-01-18,06,3.000000,1.000000,2.000000,4.000000,1.000000,2.000000,3.000000,1.000000,5.000000
2012-01-18,07,3.000000,1.000000,1.000000,3.000000,1.000000,2.000000,1.000000,1.000000,4.000000
2012-01-18,08,4.000000,1.000000,4.000000,2.000000,1.000000,3.000000,2.000000,1.000000,5.000000
2012-01-18,09,7.000000,4.000000,9.000000,11.000000,2.000000,13.000000,8.000000,8.000000,8.000000
2012-01-18,10,15.000000,23.000000,28.000000,28.000000,11.000000,24.000000,23.000000,24.000000,22.000000
2012-01-18,11,29.000000,43.000000,50.000000,53.000000,31.000000,41.000000,48.000000,42.000000,40.000000
2012-01-18,12,41.000000,65.000000,67.000000,82.000000,51.000000,52.000000,76.000000,65.000000,62.000000
2012-01-18,13,59.000000,86.000000,95.000000,96.000000,64.000000,68.000000,88.000000,77.000000,82.000000
2012-01-18,14,59.000000,98.000000,106.000000,98.000000,70.000000,86.000000,90.000000,83.000000,93.000000
2012-01-18,15,56.000000,84.000000,100.000000,101.000000,66.000000,82.000000,95.000000,84.000000,90.000000
2012-01-18,16,65.000000,82.000000,88.000000,89.000000,68.000000,73.000000,96.000000,74.000000,85.000000
2012-01-18,17,62.000000,62.000000,78.000000,73.000000,47.000000,63.000000,94.000000,51.000000,74.000000
2012-01-18,18,36.000000,11.000000,27.000000,15.000000,6.000000,22.000000,38.000000,9.000000,48.000000
2012-01-18,19,24.000000,11.000000,17.000000,3.000000,1.000000,7.000000,2.000000,3.000000,33.000000
2012-01-18,20,19.000000,6.000000,5.000000,2.000000,1.000000,16.000000,11.000000,1.000000,33.000000
2012-01-18,21,25.000000,1.000000,3.000000,1.000000,12.000000,3.000000,5.000000,1.000000,38.000000
2012-01-18,22,22.000000,1.000000,6.000000,1.000000,13.000000,3.000000,2.000000,1.000000,22.000000
2012-01-18,23,16.000000,1.000000,4.000000,2.000000,1.000000,2.000000,12.000000,1.000000,28.000000
2012-01-19,00,4.000000,1.000000,5.000000,3.000000,1.000000,3.000000,3.000000,1.000000,9.000000
2012-01-19,01,3.000000,1.000000,3.000000,9.000000,5.000000,2.000000,2.000000,1.000000,5.000000
2012-01-19,02,4.000000,1.000000,1.000000,2.000000,1.000000,1.000000,1.000000,1.000000,5.000000
2012-01-19,03,4.000000,1.000000,1.000000,3.000000,1.000000,7.000000,1.000000,1.000000,7.000000
2012-01-19,04,4.000000,1.000000,2.000000,4.000000,1.000000,5.000000,2.000000,1.000000,8.000000
2012-01-19,05,4.000000,1.000000,4.000000,3.000000,1.000000,2.000000,2.000000,1.000000,5.000000
2012-01-19,06,4.000000,1.000000,3.000000,2.000000,1.000000,2.000000,2.000000,1.000000,5.000000
2012-01-19,07,4.000000,1.000000,4.000000,2.000000,1.000000,2.000000,2.000000,1.000000,5.000000
2012-01-19,08,4.000000,1.000000,1.000000,1.000000,1.000000,2.000000,2.000000,1.000000,5.000000
2012-01-19,09,6.000000,3.000000,1.000000,4.000000,5.000000,7.000000,4.000000,2.000000,7.000000
2012-01-19,10,13.000000,18.000000,25.000000,31.000000,17.000000,24.000000,24.000000,15.000000,9.000000
2012-01-19,11,26.000000,49.000000,48.000000,51.000000,33.000000,44.000000,50.000000,30.000000,23.000000
2012-01-19,12,39.000000,68.000000,63.000000,60.000000,44.000000,54.000000,66.000000,50.000000,36.000000
2012-01-19,13,52.000000,76.000000,71.000000,72.000000,52.000000,63.000000,81.000000,53.000000,62.000000
2012-01-19,14,67.000000,87.000000,88.000000,77.000000,60.000000,72.000000,88.000000,69.000000,82.000000
2012-01-19,15,72.000000,92.000000,95.000000,80.000000,65.000000,79.000000,91.000000,77.000000,98.000000
2012-01-19,16,57.000000,87.000000,107.000000,105.000000,72.000000,87.000000,98.000000,89.000000,85.000000
2012-01-19,17,45.000000,54.000000,62.000000,89.000000,49.000000,60.000000,64.000000,51.000000,64.000000
2012-01-19,18,20.000000,22.000000,30.000000,29.000000,23.000000,26.000000,24.000000,17.000000,36.000000
2012-01-19,19,6.000000,7.000000,6.000000,4.000000,1.000000,8.000000,5.000000,1.000000,15.000000
2012-01-19,20,12.000000,9.000000,8.000000,3.000000,1.000000,9.000000,7.000000,1.000000,16.000000
