Concentraciones horarias para CO red GDL 2012

Fecha,Hora,AGU,ATM,CEN,LDO,MIR,OBL,PIN,TLA,VAL
2012-10-31,23,0.477000,0.407000,0.416000,0.815000,0.206000,1.595000,0.668000,0.960000,0.681000
2012-10-31,24,0.961000,0.174000,,0.708000,0.520000,1.199000,,,0.478000
2012-11-01,1,1.845000,0.160000,,0.979000,0.636000,0.713000,0.549000,,0.586000
2012-11-01,2,1.109000,0.130000,,0.691000,0.567000,0.731000,0.416000,,0.569000
2012-11-01,3,0.543000,0.100000,,0.624000,0.280000,0.766000,0.501000,,0.437000
2012-11-01,4,0.545000,0.368000,,0.786000,0.376000,0.665000,0.522000,,0.443000
2012-11-01,5,0.986000,0.690000,,0.838000,0.492000,0.905000,0.606000,,0.450000
2012-11-01,6,1.447000,2.067000,,1.032000,0.849000,1.010000,0.745000,,0.710000
2012-11-01,7,2.988000,2.530000,,2.512000,1.659000,1.648000,2.403000,,1.316000
2012-11-01,8,2.780000,2.296000,,2.432000,2.801000,2.243000,1.700000,,1.778000
2012-11-01,9,2.462000,0.837000,,1.360000,2.840000,2.304000,2.713000,,1.110000
2012-11-01,10,2.020000,0.381000,,0.789000,1.631000,1.606000,2.191000,,1.103000
2012-11-01,11,1.650000,0.443000,,0.898000,1.024000,1.110000,1.447000,,0.982000
2012-11-01,12,1.593000,0.288000,,0.596000,0.534000,0.958000,0.859000,,0.722000
2012-11-01,13,1.238000,0.266000,,0.467000,0.548000,0.812000,0.819000,,0.533000
2012-11-01,14,0.720000,0.259000,,0.627000,0.522000,0.914000,0.505000,,0.566000
2012-11-01,15,0.604000,0.268000,,0.475000,0.590000,0.780000,0.523000,,0.441000
2012-11-01,16,0.490000,0.246000,,0.684000,0.613000,0.770000,0.458000,,0.442000
2012-11-01,17,0.984000,0.316000,,0.794000,0.542000,0.777000,0.556000,,0.403000
2012-11-01,18,0.779000,1.135000,,0.951000,0.693000,0.808000,0.643000,,0.970000
2012-11-01,19,0.582000,0.844000,,1.104000,0.611000,1.261000,0.810000,,0.688000
2012-11-01,20,0.407000,0.256000,,1.309000,0.519000,1.246000,1.159000,,0.560000
2012-11-01,21,0.360000,0.353000,,0.503000,0.306000,0.977000,0.615000,,0.744000
2012-11-01,22,0.255000,0.262000,,0.483000,0.266000,0.973000,0.433000,,0.501000
2012-11-01,23,0.321000,0.350000,,0.539000,0.359000,1.027000,0.463000,,0.277000
2012-11-01,24,0.414000,0.336000,,0.530000,0.325000,0.831000,0.429000,,0.244000
2012-11-02,1,0.591000,0.406000,,0.609000,0.331000,0.547000,0.362000,,0.512000
2012-11-02,2,0.503000,0.377000,,0.448000,0.550000,0.575000,0.509000,,0.730000
2012-11-02,3,0.374000,0.525000,,0.441000,0.522000,0.645000,0.537000,,0.496000
2012-11-02,4,0.398000,0.384000,,0.480000,0.237000,0.700000,0.455000,,0.650000
2012-11-02,5,0.451000,0.570000,,0.620000,0.450000,0.766000,0.487000,,0.340000
2012-11-02,6,1.461000,0.924000,,0.816000,0.955000,0.753000,0.560000,,0.351000
2012-11-02,7,1.339000,1.761000,,1.344000,1.329000,1.161000,0.814000,,0.462000
2012-11-02,8,0.977000,0.967000,,1.286000,1.720000,1.408000,1.345000,,0.479000
2012-11-02,9,0.926000,0.696000,,1.115000,1.108000,1.232000,1.952000,,0.605000
2012-11-02,10,1.076000,0.554000,,1.309000,1.192000,0.986000,2.121000,,0.720000
2012-11-02,11,1.033000,0.552000,,1.245000,1.113000,1.030000,1.343000,,0.621000
2012-11-02,12,1.021000,0.540000,,0.658000,0.867000,0.843000,1.081000,,0.571000
2012-11-02,13,1.077000,0.520000,,0.685000,0.637000,0.943000,0.682000,,0.435000
2012-11-02,14,1.126000,0.879000,,0.598000,0.415000,1.018000,0.662000,,0.480000
2012-11-02,15,0.974000,0.723000,,0.611000,0.454000,1.245000,0.610000,,0.589000
2012-11-02,16,0.757000,0.732000,,0.486000,0.528000,1.138000,0.511000,,0.567000
2012-11-02,17,0.784000,0.941000,,0.451000,0.397000,1.142000,0.438000,,0.532000
2012-11-02,18,0.861000,1.812000,,0.702000,0.591000,1.182000,0.469000,,0.538000
2012-11-02,19,0.918000,1.901000,,0.794000,0.844000,1.464000,0.647000,,0.858000
2012-11-02,20,0.678000,0.820000,,0.823000,0.556000,1.772000,1.171000,,0.536000
2012-11-02,21,0.628000,0.634000,,1.042000,0.363000,1.305000,1.168000,,0.420000
2012-11-02,22,0.560000,0.533000,,0.614000,0.379000,0.960000,0.821000,,0.367000
2012-11-02,23,0.473000,0.549000,,0.509000,0.353000,0.865000,0.490000,,0.604000
2012-11-02,24,0.517000,0.445000,,0.450000,0.310000,0.730000,0.524000,,0.324000
2012-11-03,1,0.462000,0.386000,,0.437000,0.208000,0.698000,0.395000,,0.277000
2012-11-03,2,0.474000,0.368000,,0.379000,0.136000,0.653000,0.429000,,0.403000
2012-11-03,3,0.439000,0.373000,,0.315000,0.168000,0.634000,0.404000,,0.298000
2012-11-03,4,0.557000,0.451000,,0.342000,0.158000,0.604000,0.367000,,0.272000
2012-11-03,5,0.605000,0.505000,,0.402000,0.258000,0.632000,0.384000,,0.299000
2012-11-03,6,0.913000,0.959000,,0.545000,0.473000,0.740000,0.421000,,0.294000
2012-11-03,7,0.836000,1.045000,,0.812000,1.069000,0.991000,1.031000,,0.387000
2012-11-03,8,0.825000,0.883000,,1.174000,1.312000,1.169000,1.485000,,0.420000
2012-11-03,9,0.846000,0.961000,,1.233000,0.793000,1.383000,1.360000,,0.513000
2012-11-03,10,1.276000,1.040000,,1.069000,0.900000,1.258000,1.401000,,0.868000
2012-11-03,11,1.488000,0.880000,,0.900000,0.953000,1.130000,1.118000,,0.690000
2012-11-03,12,1.277000,1.188000,,0.729000,0.560000,1.144000,0.668000,,0.818000
2012-11-03,13,1.107000,0.917000,,0.728000,0.385000,1.145000,0.450000,,0.805000
2012-11-03,14,1.169000,0.832000,,0.722000,0.398000,1.050000,0.436000,,0.761000
2012-11-03,15,1.148000,0.745000,,0.931000,0.414000,1.234000,0.451000,,0.716000
2012-11-03,16,1.101000,0.676000,,1.090000,0.468000,0.839000,0.452000,,0.642000
2012-11-03,17,1.014000,1.207000,,1.126000,0.703000,0.824000,0.505000,,0.507000
2012-11-03,18,1.201000,1.378000,,1.330000,0.873000,0.811000,0.717000,,0.688000
2012-11-03,19,1.551000,1.336000,,1.792000,0.989000,0.976000,1.108000,,0.775000
2012-11-03,20,1.552000,1.490000,,1.504000,1.011000,1.144000,1.045000,,1.107000
2012-11-03,21,1.424000,1.681000,,1.370000,1.214000,2.123000,1.099000,,0.900000
2012-11-03,22,1.127000,0.924000,,0.930000,0.998000,1.937000,1.281000,,0.784000
2012-11-03,23,0.782000,0.505000,,0.574000,0.694000,1.183000,1.338000,,0.340000
2012-11-03,24,0.644000,0.311000,,0.834000,0.566000,0.924000,0.814000,,0.312000
2012-11-04,1,0.497000,0.203000,,0.671000,0.552000,0.651000,0.591000,,0.174000
2012-11-04,2,0.495000,0.200000,,0.551000,0.418000,0.638000,0.468000,,0.130000
2012-11-04,3,0.439000,0.173000,,0.356000,0.357000,0.514000,0.462000,,0.140000
2012-11-04,4,0.488000,0.333000,,0.410000,0.324000,0.556000,0.386000,,0.126000
2012-11-04,5,0.541000,0.611000,,0.394000,0.328000,0.613000,0.413000,,0.176000
2012-11-04,6,0.700000,0.644000,,0.540000,0.421000,0.619000,0.404000,,0.194000
2012-11-04,7,0.819000,0.685000,,0.537000,0.552000,0.816000,0.448000,,0.356000
2012-11-04,8,0.965000,0.562000,,0.731000,0.881000,0.918000,0.616000,,0.241000
2012-11-04,9,0.860000,0.408000,,0.922000,0.686000,0.838000,0.546000,,0.228000
2012-11-04,10,0.766000,0.607000,,0.916000,0.561000,0.742000,0.700000,,0.231000
2012-11-04,11,0.776000,0.520000,,0.700000,0.552000,0.841000,0.572000,,0.179000
2012-11-04,12,0.720000,0.525000,,0.927000,0.434000,0.832000,0.585000,,0.191000
2012-11-04,13,0.802000,0.417000,,0.885000,0.423000,0.989000,0.511000,,0.172000
2012-11-04,14,0.717000,0.502000,,0.605000,0.461000,0.954000,0.530000,,0.185000
2012-11-04,15,0.818000,0.515000,,0.573000,0.449000,0.905000,0.471000,,0.239000
2012-11-04,16,0.943000,0.520000,,0.890000,0.508000,1.004000,0.394000,,0.339000
2012-11-04,17,0.976000,0.557000,,0.542000,0.802000,1.101000,0.396000,,0.376000
2012-11-04,18,1.135000,0.557000,,0.491000,0.734000,1.472000,0.607000,,0.509000
2012-11-04,19,1.065000,0.796000,,0.992000,0.913000,1.574000,1.193000,,0.751000
2012-11-04,20,1.008000,0.568000,,0.851000,0.919000,1.323000,1.079000,,0.685000
2012-11-04,21,1.384000,0.547000,,1.050000,1.166000,1.324000,1.332000,,0.478000
2012-11-04,22,1.096000,0.430000,,0.916000,0.819000,1.105000,1.111000,,0.346000
2012-11-04,23,0.921000,0.574000,,0.867000,0.626000,1.072000,0.847000,,0.407000
2012-11-04,24,0.687000,0.486000,,0.499000,0.504000,0.714000,0.668000,,0.351000
2012-11-05,1,0.587000,0.355000,,0.381000,0.391000,0.591000,0.563000,,0.305000
2012-11-05,2,0.534000,0.291000,,0.295000,0.320000,0.495000,0.508000,,0.266000
2012-11-05,3,0.504000,0.340000,,0.303000,0.287000,0.473000,0.459000,,0.251000
2012-11-05,4,0.581000,0.444000,,0.213000,0.267000,0.382000,0.440000,,0.221000
2012-11-05,5,0.592000,0.512000,,0.258000,0.476000,0.512000,0.432000,,0.286000
2012-11-05,6,1.180000,0.865000,,0.357000,0.661000,0.667000,0.472000,,0.394000
2012-11-05,7,1.711000,1.519000,,0.927000,0.746000,1.243000,0.545000,,0.938000
2012-11-05,8,1.705000,1.073000,,1.312000,0.980000,1.612000,0.699000,,0.961000
2012-11-05,9,1.346000,0.731000,,0.802000,0.688000,1.248000,0.807000,,0.622000
2012-11-05,10,1.051000,0.497000,,0.665000,0.543000,0.922000,0.556000,,0.455000
2012-11-05,11,0.947000,0.557000,,0.457000,0.405000,0.782000,0.448000,,0.415000
2012-11-05,12,0.912000,0.562000,,0.440000,0.381000,0.672000,0.391000,,0.383000
2012-11-05,13,0.898000,0.539000,,0.507000,0.355000,0.711000,0.345000,,0.474000
2012-11-05,14,0.909000,0.557000,,0.567000,0.362000,0.769000,0.318000,,0.433000
2012-11-05,15,1.009000,0.643000,,0.464000,0.397000,0.716000,0.308000,,0.454000
2012-11-05,16,1.027000,0.685000,,0.391000,0.443000,0.891000,0.324000,,0.485000
2012-11-05,17,1.118000,0.822000,,0.389000,0.591000,1.139000,0.328000,,0.637000
2012-11-05,18,1.215000,1.126000,,0.492000,0.642000,1.312000,0.463000,,0.916000
2012-11-05,19,1.170000,1.447000,,0.401000,0.813000,1.509000,0.573000,,1.145000
2012-11-05,20,1.409000,1.449000,,0.815000,0.882000,1.707000,0.886000,,1.033000
2012-11-05,21,1.430000,1.067000,,0.787000,1.093000,1.946000,0.809000,,0.780000
2012-11-05,22,1.284000,0.974000,,0.954000,0.567000,1.372000,0.691000,,0.741000
2012-11-05,23,1.315000,0.999000,,0.527000,0.729000,1.256000,0.983000,,1.005000
2012-11-05,24,1.419000,1.226000,,0.570000,1.002000,1.060000,1.337000,,1.001000
2012-11-06,1,1.298000,0.863000,,0.753000,1.135000,0.939000,1.541000,,0.778000
2012-11-06,2,0.856000,1.135000,,0.565000,0.849000,0.791000,1.336000,,0.705000
2012-11-06,3,0.709000,0.853000,,0.370000,0.512000,0.711000,0.835000,,0.543000
2012-11-06,4,0.767000,0.709000,,0.385000,0.504000,0.636000,0.926000,,0.452000
2012-11-06,5,0.937000,0.707000,,0.395000,0.583000,0.829000,0.752000,,0.447000
2012-11-06,6,1.401000,0.980000,,0.504000,0.770000,0.734000,1.472000,,0.638000
2012-11-06,7,2.558000,1.010000,,0.801000,1.786000,1.345000,1.166000,,0.886000
2012-11-06,8,1.678000,0.501000,,1.798000,2.345000,1.653000,1.209000,,0.658000
2012-11-06,9,1.558000,0.600000,,0.909000,0.984000,1.843000,1.810000,,0.656000
2012-11-06,10,0.895000,0.365000,,0.686000,0.581000,1.030000,1.163000,,0.532000
2012-11-06,11,0.718000,0.229000,,0.607000,0.386000,0.755000,0.451000,,0.378000
2012-11-06,12,0.715000,0.195000,,0.544000,0.357000,0.735000,0.295000,,0.291000
2012-11-06,13,0.634000,0.205000,,0.510000,0.314000,0.769000,0.177000,,0.379000
2012-11-06,14,0.684000,0.304000,,0.643000,0.350000,0.625000,0.163000,,0.333000
2012-11-06,15,0.623000,0.244000,,0.574000,0.333000,0.705000,0.197000,,0.286000
2012-11-06,16,0.703000,0.543000,,0.524000,0.320000,0.675000,0.239000,,0.370000
2012-11-06,17,0.828000,0.814000,,0.755000,0.369000,0.848000,0.215000,,0.413000
2012-11-06,18,2.204000,2.379000,,0.921000,0.596000,1.206000,0.233000,,1.279000
2012-11-06,19,3.473000,6.232000,,1.418000,1.538000,2.023000,0.389000,,2.457000
2012-11-06,20,3.385000,8.001000,,1.303000,1.949000,4.102000,0.984000,,4.139000
2012-11-06,21,2.870000,6.007000,,2.488000,2.782000,4.303000,1.901000,,5.663000
2012-11-06,22,2.202000,1.948000,,1.444000,2.585000,2.492000,,,2.218000
2012-11-06,23,1.259000,0.705000,,0.659000,0.702000,0.962000,,,0.731000
2012-11-06,24,0.734000,0.969000,,0.482000,0.638000,0.666000,,,0.454000
2012-11-07,1,0.480000,1.114000,,0.250000,0.351000,0.726000,,,0.428000
2012-11-07,2,0.364000,0.612000,,0.240000,0.239000,0.720000,1.401000,,0.319000
2012-11-07,3,0.481000,0.493000,,0.200000,0.223000,0.577000,0.283000,,0.311000
2012-11-07,4,0.550000,0.886000,,0.268000,0.236000,0.537000,0.348000,,0.310000
2012-11-07,5,0.813000,0.946000,,0.265000,0.341000,0.564000,0.341000,,0.279000
2012-11-07,6,1.483000,0.607000,,0.370000,0.472000,0.675000,0.364000,,0.543000
2012-11-07,7,2.296000,0.656000,,0.712000,0.865000,1.162000,0.431000,,1.380000
2012-11-07,8,1.560000,1.056000,,1.079000,1.693000,1.923000,0.591000,,0.995000
2012-11-07,9,1.110000,0.482000,,0.881000,0.846000,1.457000,0.732000,,0.617000
2012-11-07,10,0.770000,0.404000,,0.592000,0.445000,0.677000,0.377000,,0.421000
2012-11-07,11,0.630000,0.314000,,0.482000,0.264000,0.707000,0.188000,,0.357000
2012-11-07,12,0.607000,0.330000,,0.342000,0.181000,0.637000,0.100000,,0.295000
2012-11-07,13,0.678000,0.314000,,0.486000,0.173000,0.670000,0.100000,,0.337000
2012-11-07,14,0.669000,0.429000,,0.457000,0.178000,0.662000,0.100000,,0.320000
2012-11-07,15,0.737000,0.363000,,0.363000,0.188000,0.623000,0.100000,,0.301000
2012-11-07,16,0.531000,0.456000,,0.330000,0.221000,0.585000,0.100000,,0.302000
2012-11-07,17,0.524000,0.785000,,0.336000,0.231000,0.729000,0.100000,,0.345000
2012-11-07,18,1.379000,2.313000,,0.388000,0.369000,0.856000,0.136000,,1.064000
2012-11-07,19,1.602000,2.967000,,0.805000,0.814000,1.491000,0.380000,,1.515000
2012-11-07,20,1.101000,3.684000,,0.873000,2.510000,2.030000,1.198000,,1.204000
2012-11-07,21,1.196000,4.675000,,1.671000,2.226000,3.210000,1.602000,,2.359000
2012-11-07,22,1.425000,3.477000,,2.136000,2.153000,5.425000,1.899000,,1.897000
2012-11-07,23,0.793000,2.437000,,3.766000,1.650000,6.733000,2.496000,,1.787000
2012-11-07,24,0.815000,2.079000,,1.801000,2.675000,3.392000,5.732000,,2.446000
2012-11-08,1,1.689000,0.743000,,0.298000,2.274000,1.114000,4.146000,,1.569000
2012-11-08,2,1.576000,0.660000,,0.100000,1.408000,0.270000,2.874000,,1.053000
2012-11-08,3,1.153000,0.686000,,0.100000,0.660000,0.373000,1.315000,,0.632000
2012-11-08,4,1.115000,1.231000,,0.100000,0.305000,0.312000,1.015000,,0.993000
2012-11-08,5,1.014000,1.233000,,0.100000,0.477000,0.344000,1.252000,,0.699000
2012-11-08,6,1.294000,1.459000,,0.194000,0.423000,0.535000,0.770000,,0.954000
2012-11-08,7,3.012000,2.340000,,0.557000,0.739000,1.128000,0.703000,,1.674000
2012-11-08,8,2.487000,1.436000,,1.173000,1.457000,1.888000,0.969000,,1.012000
2012-11-08,9,1.629000,0.924000,,0.712000,0.965000,1.357000,1.601000,,0.748000
2012-11-08,10,1.087000,0.446000,,0.342000,0.447000,0.812000,2.006000,,0.381000
2012-11-08,11,0.771000,0.344000,,0.220000,0.236000,0.669000,0.354000,,
2012-11-08,12,0.756000,0.363000,,0.097000,0.190000,0.546000,0.423000,,
2012-11-08,13,0.722000,0.456000,,0.100000,0.222000,0.624000,0.388000,,
2012-11-08,14,0.574000,0.275000,,0.100000,0.232000,0.480000,0.365000,,
2012-11-08,15,0.693000,0.379000,,0.100000,0.166000,0.665000,0.295000,,
2012-11-08,16,0.660000,0.465000,,0.100000,0.257000,0.402000,0.280000,,
2012-11-08,17,0.488000,0.411000,,0.131000,0.297000,0.405000,0.390000,,
2012-11-08,18,1.010000,2.814000,,0.228000,0.411000,0.439000,0.493000,,0.598000
2012-11-08,19,1.073000,2.721000,,1.281000,1.083000,1.717000,0.801000,,1.618000
2012-11-08,20,0.995000,2.632000,,1.836000,0.904000,3.082000,2.412000,,0.947000
2012-11-08,21,0.805000,2.143000,,2.319000,2.006000,2.255000,1.718000,,0.884000
2012-11-08,22,0.916000,2.414000,,3.325000,2.608000,3.480000,2.023000,,0.414000
2012-11-08,23,0.758000,1.413000,,3.047000,0.911000,4.640000,2.569000,,0.662000
2012-11-08,24,0.703000,1.854000,,1.719000,1.220000,2.314000,2.457000,,0.812000
2012-11-09,1,0.582000,2.086000,,1.115000,0.487000,1.439000,1.509000,,1.049000
2012-11-09,2,0.577000,2.062000,,1.025000,1.004000,1.199000,1.019000,,1.782000
2012-11-09,3,0.728000,1.581000,,0.384000,1.329000,1.817000,1.429000,,2.323000
2012-11-09,4,2.031000,0.974000,,0.736000,1.284000,0.659000,1.523000,,1.872000
2012-11-09,5,1.745000,1.451000,,0.333000,0.967000,0.688000,1.688000,,1.534000
2012-11-09,6,1.427000,3.561000,,0.275000,1.017000,1.225000,2.054000,,1.633000
2012-11-09,7,2.503000,5.488000,,1.352000,1.632000,1.783000,1.916000,,3.329000
2012-11-09,8,2.188000,3.591000,,2.854000,4.380000,1.795000,1.807000,,2.263000
2012-11-09,9,2.544000,1.549000,,1.734000,2.633000,1.383000,2.185000,,1.547000
2012-11-09,10,2.140000,0.560000,,0.456000,3.087000,1.002000,2.740000,,1.099000
2012-11-09,11,1.757000,0.664000,,0.299000,0.896000,0.876000,0.666000,,0.930000
2012-11-09,12,1.171000,0.491000,,0.378000,0.462000,0.767000,0.895000,,0.544000
2012-11-09,13,0.872000,0.530000,,0.301000,0.472000,0.714000,0.568000,,0.644000
2012-11-09,14,0.909000,0.511000,,0.175000,0.411000,0.677000,0.496000,,0.686000
2012-11-09,15,0.817000,0.540000,,0.136000,0.304000,0.704000,0.524000,,0.587000
2012-11-09,16,0.862000,0.680000,,0.133000,0.244000,0.707000,0.467000,,0.600000
2012-11-09,17,1.057000,0.999000,,0.176000,0.310000,0.811000,0.373000,,0.688000
2012-11-09,18,1.076000,2.228000,,0.289000,0.455000,0.942000,0.366000,,0.868000
2012-11-09,19,1.206000,2.534000,,0.819000,1.085000,1.781000,0.972000,,1.651000
2012-11-09,20,1.097000,2.972000,,2.059000,,2.541000,2.335000,,1.194000
2012-11-09,21,,1.135000,,2.649000,,2.563000,2.290000,,0.710000
2012-11-09,22,,1.048000,,3.180000,,1.470000,2.918000,,0.858000
2012-11-09,23,,1.227000,,1.585000,,1.222000,1.741000,,0.623000
2012-11-09,24,,1.053000,,1.680000,1.111000,0.906000,1.153000,,0.342000
2012-11-10,1,,0.909000,,1.856000,0.870000,0.777000,0.886000,,0.507000
2012-11-10,2,,0.899000,,1.367000,1.445000,0.522000,0.739000,,1.858000
2012-11-10,3,,1.143000,,1.298000,1.394000,1.313000,1.441000,,2.611000
2012-11-10,4,,1.113000,,1.159000,1.326000,0.956000,1.504000,,2.153000
2012-11-10,5,,1.494000,,0.581000,0.980000,0.833000,1.385000,,1.213000
2012-11-10,6,,2.193000,,0.919000,1.123000,1.148000,1.736000,,0.713000
2012-11-10,7,,3.221000,,1.480000,1.131000,1.451000,1.894000,,1.372000
2012-11-10,8,,2.833000,,2.198000,2.354000,2.497000,2.214000,,1.874000
2012-11-10,9,,2.101000,,1.630000,1.788000,2.459000,1.642000,,2.047000
2012-11-10,10,,1.540000,,1.014000,1.157000,1.479000,2.475000,,1.171000
2012-11-10,11,,1.235000,,0.530000,0.751000,1.391000,0.993000,,0.809000
2012-11-10,12,,1.145000,,0.381000,0.525000,1.183000,0.691000,,0.675000
2012-11-10,13,,0.561000,,0.339000,0.413000,1.074000,0.917000,,0.328000
2012-11-10,14,,0.703000,,0.309000,0.330000,1.017000,0.397000,,0.272000
2012-11-10,15,,0.472000,,0.317000,0.346000,0.889000,0.588000,,0.181000
2012-11-10,16,,0.387000,,0.512000,0.298000,0.744000,0.541000,,0.128000
2012-11-10,17,,0.613000,,0.452000,0.381000,0.676000,0.491000,,0.174000
2012-11-10,18,,0.712000,,0.509000,0.440000,0.692000,0.466000,,0.253000
2012-11-10,19,,0.686000,,0.782000,0.824000,1.010000,0.502000,,0.213000
2012-11-10,20,,0.747000,,0.614000,0.598000,0.735000,0.670000,,0.273000
2012-11-10,21,,0.765000,,0.654000,0.729000,0.815000,0.794000,,0.269000
2012-11-10,22,,0.873000,,1.065000,0.803000,0.977000,0.793000,,0.426000
2012-11-10,23,,1.674000,,1.101000,0.969000,0.876000,1.234000,,0.348000
2012-11-10,24,,1.002000,,2.215000,1.516000,1.398000,0.788000,,0.365000
2012-11-11,1,,0.622000,,2.220000,0.958000,1.241000,1.058000,,0.421000
2012-11-11,2,,0.775000,,2.379000,1.720000,1.112000,0.965000,,0.619000
2012-11-11,3,,0.913000,,2.254000,1.836000,0.852000,1.465000,,0.694000
2012-11-11,4,,1.007000,,0.911000,1.597000,1.056000,2.118000,,0.941000
2012-11-11,5,,1.715000,,0.681000,1.579000,1.363000,1.874000,,1.191000
2012-11-11,6,,2.090000,,0.755000,1.214000,2.132000,1.656000,,0.879000
2012-11-11,7,,2.501000,,0.829000,1.742000,1.993000,1.247000,,0.633000
2012-11-11,8,,2.522000,,1.028000,1.992000,1.574000,1.588000,,0.664000
2012-11-11,9,,1.096000,,1.765000,2.008000,1.302000,2.522000,,1.241000
2012-11-11,10,,0.758000,,1.119000,1.568000,1.437000,2.506000,,0.619000
2012-11-11,11,,0.578000,,1.214000,0.855000,0.891000,1.287000,,0.164000
2012-11-11,12,,0.412000,,1.001000,0.540000,0.845000,0.596000,,
2012-11-11,13,,0.348000,,0.964000,0.394000,0.607000,0.488000,,
2012-11-11,14,,0.213000,,0.773000,0.251000,0.627000,0.432000,,
2012-11-11,15,,0.230000,,0.510000,0.195000,0.541000,0.370000,,
2012-11-11,16,,0.266000,,0.487000,0.161000,0.487000,0.352000,,
2012-11-11,17,,0.333000,,0.415000,0.154000,0.472000,0.545000,,
2012-11-11,18,,1.193000,,0.580000,0.231000,0.540000,0.649000,,
2012-11-11,19,,1.847000,,1.094000,0.876000,0.915000,0.407000,,
2012-11-11,20,,0.465000,,2.020000,0.243000,1.900000,1.455000,,
2012-11-11,21,,0.332000,,1.739000,0.721000,0.935000,2.326000,,
2012-11-11,22,,0.565000,,1.041000,0.490000,0.864000,1.746000,,0.183000
2012-11-11,23,,0.271000,,1.004000,0.529000,0.664000,0.920000,,0.201000
2012-11-11,24,,0.436000,,1.028000,0.425000,0.617000,0.865000,,0.314000
2012-11-12,1,,0.395000,,0.740000,0.645000,0.719000,0.685000,,0.339000
2012-11-12,2,,0.275000,,0.755000,0.891000,0.730000,0.501000,,0.141000
2012-11-12,3,,0.256000,,0.714000,0.829000,0.575000,0.566000,,0.262000
2012-11-12,4,,0.420000,,0.523000,0.653000,0.673000,0.991000,,0.602000
2012-11-12,5,,1.006000,,0.559000,0.899000,0.666000,1.081000,,0.811000
2012-11-12,6,,1.799000,,0.978000,0.922000,0.881000,1.135000,,1.130000
2012-11-12,7,,2.622000,,2.979000,1.799000,1.902000,1.729000,,2.318000
2012-11-12,8,,2.016000,,2.497000,2.652000,1.812000,3.110000,,1.544000
2012-11-12,9,,0.906000,,1.497000,2.037000,1.569000,2.256000,,0.914000
2012-11-12,10,,0.420000,,0.866000,0.973000,1.193000,2.267000,,0.543000
2012-11-12,11,,0.444000,,0.729000,0.737000,0.787000,0.857000,,0.431000
2012-11-12,12,,0.432000,,0.637000,0.468000,0.826000,0.668000,,0.382000
2012-11-12,13,,0.510000,,0.588000,0.418000,0.922000,0.457000,,0.429000
2012-11-12,14,,0.444000,,0.637000,0.441000,1.038000,0.422000,,0.445000
2012-11-12,15,,0.576000,,0.886000,0.482000,1.060000,0.686000,,0.455000
2012-11-12,16,,0.653000,,0.681000,0.527000,1.043000,0.591000,,0.450000
2012-11-12,17,,0.988000,,0.669000,0.665000,1.101000,0.591000,,0.502000
2012-11-12,18,,1.602000,,0.609000,0.675000,1.246000,0.644000,,0.838000
2012-11-12,19,,2.354000,,1.100000,0.424000,1.909000,0.712000,,1.730000
2012-11-12,20,,1.057000,,1.313000,0.670000,2.824000,1.450000,,1.505000
2012-11-12,21,,0.518000,,1.127000,1.582000,1.331000,1.807000,,0.443000
2012-11-12,22,,0.507000,,0.734000,0.360000,0.761000,0.706000,,0.353000
2012-11-12,23,,0.541000,,0.548000,0.314000,0.790000,0.403000,,0.266000
2012-11-12,24,,0.203000,,0.458000,0.294000,0.722000,0.439000,,0.144000
2012-11-13,1,,0.139000,,0.290000,0.294000,0.506000,0.400000,,0.145000
2012-11-13,2,,0.187000,,0.248000,0.266000,0.422000,0.388000,,0.133000
2012-11-13,3,,0.157000,,0.273000,0.213000,0.374000,0.384000,,0.137000
2012-11-13,4,,0.211000,,0.229000,0.195000,0.495000,0.387000,,0.166000
2012-11-13,5,,0.721000,,0.272000,0.218000,0.508000,0.447000,,0.181000
2012-11-13,6,,1.063000,,0.352000,0.332000,0.771000,0.453000,,0.362000
2012-11-13,7,,2.038000,,0.824000,0.723000,1.151000,0.508000,,0.690000
2012-11-13,8,,0.657000,,1.504000,1.241000,1.536000,0.599000,,0.672000
2012-11-13,9,,0.481000,,0.903000,0.947000,1.292000,0.913000,,0.290000
2012-11-13,10,,0.281000,,0.600000,0.460000,0.981000,1.087000,,0.127000
2012-11-13,11,,0.326000,,0.569000,0.350000,0.884000,0.478000,,0.152000
2012-11-13,12,,0.328000,,0.565000,0.327000,0.783000,0.406000,,0.197000
2012-11-13,13,,0.323000,,0.626000,0.301000,0.813000,0.369000,,0.255000
2012-11-13,14,,0.384000,,0.367000,0.353000,0.888000,0.374000,,0.215000
2012-11-13,15,,0.413000,,0.520000,0.370000,0.766000,0.400000,,0.262000
2012-11-13,16,,0.348000,,0.625000,0.423000,0.769000,0.467000,,0.134000
2012-11-13,17,,0.331000,,0.656000,0.502000,0.664000,0.656000,,0.265000
2012-11-13,18,,3.184000,,1.337000,0.761000,0.752000,0.505000,,0.864000
2012-11-13,19,,4.815000,,1.587000,2.659000,2.292000,0.618000,,1.786000
2012-11-13,20,,5.776000,,3.550000,3.384000,2.600000,1.763000,,1.322000
2012-11-13,21,,3.622000,,3.918000,4.104000,2.226000,4.482000,,0.797000
2012-11-13,22,,2.887000,,2.683000,3.119000,2.919000,3.726000,,1.212000
2012-11-13,23,,2.374000,,2.516000,2.723000,3.984000,5.455000,,1.619000
