2014-10-11,20,1.650000,1.230000,1.090000,1.170000,0.540000,1.070000,0.850000,1.640000,1.320000
2014-10-11,21,0.780000,0.740000,1.590000,1.250000,0.560000,0.540000,0.100000,1.180000,1.260000
2014-10-11,22,0.580000,0.720000,1.270000,1.060000,0.570000,0.530000,0.100000,1.380000,1.160000
2014-10-11,23,0.770000,0.550000,0.930000,1.010000,0.900000,0.750000,0.100000,0.900000,1.250000
2014-10-12,00,0.830000,0.620000,0.310000,1.090000,0.650000,0.420000,0.100000,0.760000,1.120000
2014-10-12,01,0.830000,0.720000,1.010000,0.970000,0.710000,0.570000,0.100000,0.610000,0.980000
2014-10-12,02,0.530000,0.210000,0.530000,1.070000,0.810000,0.220000,0.100000,0.690000,0.630000
2014-10-12,03,0.360000,0.180000,0.110000,0.800000,0.550000,0.180000,0.100000,0.480000,0.570000
2014-10-12,04,0.390000,0.220000,0.140000,0.610000,0.570000,0.190000,0.100000,0.350000,0.580000
2014-10-12,05,0.530000,0.580000,0.150000,0.740000,0.620000,0.240000,0.100000,0.410000,0.660000
2014-10-12,06,0.940000,0.940000,0.330000,0.810000,1.090000,0.510000,0.100000,0.550000,0.800000
2014-10-12,07,1.070000,0.930000,0.760000,0.870000,1.170000,0.430000,0.100000,0.790000,0.880000
2014-10-12,08,1.030000,0.770000,0.740000,1.140000,1.070000,0.430000,0.100000,0.950000,0.880000
2014-10-12,09,0.780000,0.620000,0.560000,1.230000,0.420000,0.520000,0.100000,1.460000,0.680000
2014-10-12,10,0.770000,0.420000,0.330000,1.090000,0.420000,0.430000,0.100000,1.590000,0.650000
2014-10-12,11,0.610000,0.460000,0.250000,0.960000,0.420000,0.370000,0.430000,0.950000,0.550000
2014-10-12,12,0.570000,0.590000,0.150000,0.850000,0.670000,0.320000,0.530000,0.780000,0.560000
2014-10-12,13,0.560000,0.710000,0.180000,0.890000,0.550000,0.320000,0.550000,0.350000,0.580000
2014-10-12,14,0.540000,0.670000,0.190000,0.910000,0.640000,0.370000,0.620000,0.520000,0.630000
2014-10-12,15,0.440000,0.480000,0.250000,0.940000,0.660000,0.470000,0.500000,0.830000,0.580000
2014-10-12,16,0.480000,0.480000,0.250000,0.910000,0.680000,0.430000,0.560000,0.470000,0.670000
2014-10-12,17,0.540000,0.390000,0.280000,0.870000,0.680000,0.500000,0.630000,0.590000,0.710000
2014-10-12,18,0.460000,0.410000,0.320000,0.810000,0.800000,0.640000,0.610000,1.100000,0.830000
2014-10-12,19,0.450000,0.410000,0.370000,0.960000,0.700000,0.560000,0.660000,1.240000,0.820000
2014-10-12,20,0.500000,0.580000,0.270000,1.020000,0.730000,0.530000,0.700000,1.850000,0.890000
2014-10-12,21,0.410000,0.360000,0.290000,0.960000,0.750000,0.550000,0.730000,1.810000,0.830000
2014-10-12,22,0.390000,0.230000,0.250000,0.950000,0.850000,0.360000,0.550000,1.250000,0.870000
2014-10-12,23,0.410000,0.140000,0.320000,1.090000,0.940000,0.270000,0.560000,1.150000,0.880000
2014-10-13,00,0.520000,0.310000,0.130000,0.930000,0.770000,0.420000,0.470000,0.700000,0.770000
2014-10-13,01,0.440000,0.220000,0.340000,0.760000,0.710000,0.370000,0.510000,0.530000,0.750000
2014-10-13,02,0.410000,0.170000,0.310000,0.910000,0.630000,0.240000,0.530000,0.260000,0.480000
2014-10-13,03,0.380000,0.180000,0.130000,0.730000,0.570000,0.270000,0.600000,0.220000,0.460000
2014-10-13,04,0.440000,0.190000,0.190000,0.620000,0.690000,0.320000,0.600000,0.160000,0.520000
2014-10-13,05,0.930000,0.300000,0.210000,0.710000,0.890000,0.300000,0.520000,0.220000,0.570000
2014-10-13,06,1.450000,0.540000,0.260000,0.800000,1.540000,0.470000,1.020000,0.580000,0.830000
2014-10-13,07,1.160000,1.070000,0.450000,0.910000,1.760000,0.700000,2.400000,0.820000,1.330000
2014-10-13,08,0.690000,0.930000,0.840000,1.300000,1.700000,0.850000,1.900000,1.350000,1.530000
2014-10-13,09,0.510000,0.870000,1.310000,1.360000,1.670000,1.110000,1.670000,1.580000,1.730000
2014-10-13,10,0.570000,0.540000,0.470000,1.310000,1.110000,0.740000,1.660000,1.060000,1.440000
2014-10-13,11,0.560000,0.470000,0.480000,1.170000,1.010000,0.420000,1.390000,0.620000,1.240000
2014-10-13,12,0.790000,0.490000,0.580000,1.050000,0.940000,0.500000,1.040000,0.500000,1.040000
2014-10-13,13,0.880000,0.640000,0.660000,1.090000,0.940000,0.570000,1.010000,0.400000,1.060000
2014-10-13,14,1.080000,0.800000,0.670000,0.910000,0.850000,0.750000,1.250000,0.670000,0.910000
2014-10-13,15,1.060000,0.850000,0.760000,0.900000,0.790000,0.520000,0.900000,0.640000,0.740000
2014-10-13,16,1.030000,0.920000,0.690000,0.770000,0.760000,0.600000,0.820000,0.430000,0.640000
2014-10-13,17,1.070000,0.840000,0.570000,0.770000,0.700000,0.620000,0.670000,0.530000,0.670000
2014-10-13,18,1.310000,0.920000,0.690000,0.760000,0.750000,0.700000,0.750000,0.300000,0.790000
2014-10-13,19,0.910000,1.090000,0.850000,1.070000,1.110000,0.790000,0.890000,0.350000,1.170000
2014-10-13,20,0.790000,1.140000,1.250000,1.680000,1.140000,0.710000,1.410000,1.050000,1.290000
2014-10-13,21,0.830000,0.830000,0.740000,1.960000,1.380000,0.700000,1.250000,1.580000,1.590000
2014-10-13,22,0.590000,0.500000,0.590000,1.550000,2.100000,0.570000,1.380000,1.200000,0.870000
2014-10-13,23,0.630000,0.350000,0.390000,1.230000,1.430000,0.420000,1.350000,1.150000,0.760000
2014-10-14,00,0.570000,0.310000,0.300000,1.100000,1.260000,0.330000,0.890000,1.150000,0.760000
2014-10-14,01,0.490000,0.260000,0.130000,0.720000,0.700000,0.270000,0.670000,0.440000,0.490000
2014-10-14,02,0.460000,0.180000,0.020000,0.660000,0.560000,0.270000,0.680000,0.210000,0.460000
2014-10-14,03,0.480000,0.230000,0.000000,0.620000,0.530000,0.250000,0.650000,0.160000,0.450000
2014-10-14,04,0.660000,0.260000,0.010000,0.680000,0.630000,0.250000,0.570000,0.180000,0.460000
2014-10-14,05,0.800000,0.370000,0.030000,0.870000,0.810000,0.440000,0.640000,0.190000,0.640000
2014-10-14,06,0.890000,0.730000,0.130000,1.060000,1.090000,0.860000,0.710000,0.650000,0.880000
2014-10-14,07,1.320000,1.340000,0.670000,1.550000,1.670000,1.230000,0.990000,0.810000,1.490000
2014-10-14,08,1.980000,1.710000,1.240000,2.040000,1.980000,1.950000,1.750000,0.720000,1.750000
2014-10-14,09,1.770000,0.990000,1.120000,1.240000,1.200000,0.830000,1.940000,2.160000,1.200000
2014-10-14,10,0.980000,0.690000,0.880000,0.990000,0.870000,0.700000,1.010000,1.540000,0.780000
2014-10-14,11,0.850000,0.590000,0.490000,0.990000,0.670000,0.390000,0.720000,0.580000,0.700000
2014-10-14,12,0.760000,0.570000,0.310000,0.890000,0.780000,0.550000,0.580000,0.220000,0.650000
2014-10-14,13,0.850000,0.560000,0.230000,0.830000,0.730000,0.540000,0.720000,0.170000,0.640000
2014-10-14,14,0.780000,0.550000,0.240000,0.910000,0.550000,0.470000,0.680000,0.270000,0.710000
2014-10-14,15,0.790000,0.540000,0.230000,0.850000,0.700000,0.430000,0.600000,0.230000,0.670000
2014-10-14,16,0.740000,0.580000,0.240000,0.850000,0.780000,0.430000,0.580000,0.100000,0.600000
2014-10-14,17,0.810000,0.600000,0.320000,0.860000,0.800000,0.490000,0.610000,0.180000,0.660000
2014-10-14,18,0.950000,0.660000,0.310000,0.880000,0.700000,0.630000,0.590000,0.380000,0.810000
2014-10-14,19,1.160000,0.760000,0.390000,0.940000,1.020000,1.110000,0.680000,0.140000,1.140000
2014-10-14,20,1.610000,1.470000,0.800000,1.290000,1.190000,1.860000,1.080000,0.150000,1.370000
2014-10-14,21,1.730000,1.800000,1.400000,1.210000,1.250000,1.290000,2.070000,0.390000,1.630000
2014-10-14,22,1.790000,0.930000,1.740000,1.270000,1.520000,0.710000,1.890000,1.860000,1.370000
2014-10-14,23,1.420000,0.560000,0.820000,0.870000,1.540000,0.410000,1.860000,1.730000,0.790000
2014-10-15,00,0.800000,0.340000,0.390000,0.790000,0.870000,0.270000,1.070000,1.310000,0.730000
2014-10-15,01,0.750000,0.290000,0.280000,0.680000,0.760000,0.200000,0.990000,0.560000,0.550000
2014-10-15,02,0.420000,0.330000,0.170000,0.560000,0.780000,0.160000,0.840000,0.220000,0.450000
2014-10-15,03,0.380000,0.310000,0.110000,0.520000,0.530000,0.190000,0.540000,0.240000,0.410000
2014-10-15,04,0.440000,0.390000,0.100000,0.540000,0.620000,0.250000,0.490000,0.230000,0.410000
2014-10-15,05,0.540000,0.540000,0.200000,0.650000,0.770000,0.470000,0.450000,0.280000,0.500000
2014-10-15,06,1.030000,1.020000,0.220000,0.990000,1.000000,1.020000,0.520000,0.600000,0.800000
2014-10-15,07,1.700000,1.350000,0.580000,1.200000,1.550000,1.880000,0.640000,0.780000,1.370000
2014-10-15,08,1.970000,1.440000,1.080000,1.340000,1.220000,1.690000,0.770000,0.880000,1.260000
2014-10-15,09,1.380000,0.870000,1.150000,1.160000,0.880000,0.900000,0.960000,0.730000,0.860000
2014-10-15,10,0.980000,0.670000,0.600000,0.910000,0.770000,0.430000,0.660000,0.470000,0.720000
2014-10-15,11,0.760000,0.680000,0.360000,0.840000,0.620000,0.560000,0.500000,0.380000,0.630000
2014-10-15,12,0.620000,0.740000,0.250000,0.740000,0.570000,0.540000,0.450000,0.290000,0.610000
2014-10-15,13,0.600000,0.660000,0.250000,0.750000,0.500000,0.470000,0.430000,0.190000,0.680000
2014-10-15,14,0.580000,0.630000,0.260000,0.760000,0.510000,0.510000,0.450000,0.240000,0.690000
2014-10-15,15,0.530000,0.490000,0.260000,0.770000,0.480000,0.500000,0.510000,0.110000,0.580000
2014-10-15,16,0.450000,0.620000,0.180000,0.720000,0.510000,0.400000,0.510000,0.170000,0.570000
2014-10-15,17,0.450000,0.660000,0.150000,0.820000,0.570000,0.470000,0.520000,0.190000,0.670000
2014-10-15,18,0.610000,0.670000,0.160000,1.050000,0.720000,0.590000,0.510000,0.180000,0.770000
2014-10-15,19,1.060000,1.260000,0.290000,1.370000,1.140000,1.410000,0.600000,0.220000,1.270000
2014-10-15,20,1.180000,2.690000,0.780000,1.360000,1.110000,2.090000,1.010000,0.400000,1.340000
2014-10-15,21,1.390000,2.550000,1.480000,1.300000,1.590000,1.610000,1.490000,1.220000,1.850000
2014-10-15,22,1.030000,3.140000,1.590000,1.530000,2.450000,2.370000,2.020000,2.110000,2.060000
2014-10-15,23,0.680000,3.180000,2.630000,2.130000,3.130000,1.540000,2.530000,1.870000,2.910000
2014-10-16,00,0.920000,1.670000,2.870000,1.460000,1.970000,0.910000,1.990000,1.720000,2.520000
2014-10-16,01,0.780000,0.820000,1.610000,1.190000,1.900000,0.410000,1.750000,1.180000,1.180000
2014-10-16,02,1.010000,0.710000,0.080000,1.040000,1.610000,0.320000,1.910000,1.180000,0.730000
2014-10-16,03,0.800000,0.860000,0.000000,0.920000,1.380000,0.370000,1.520000,1.060000,1.220000
2014-10-16,04,1.160000,0.740000,0.520000,0.690000,0.840000,0.560000,1.090000,0.950000,0.740000
2014-10-16,05,1.190000,0.660000,0.580000,0.970000,0.930000,0.500000,1.010000,0.880000,0.800000
2014-10-16,06,1.490000,1.580000,0.060000,0.950000,1.340000,1.000000,1.190000,1.280000,1.010000
2014-10-16,07,2.050000,2.760000,0.020000,1.600000,2.410000,1.790000,2.430000,1.390000,1.370000
2014-10-16,08,2.860000,2.160000,0.940000,1.590000,2.860000,1.840000,2.220000,3.770000,1.340000
2014-10-16,09,2.280000,1.400000,0.610000,0.970000,1.240000,0.810000,1.910000,4.740000,1.130000
2014-10-16,10,1.430000,0.980000,0.180000,0.770000,0.750000,0.660000,2.030000,1.570000,0.700000
2014-10-16,11,1.090000,0.640000,0.020000,0.680000,0.470000,0.530000,1.080000,0.750000,0.500000
2014-10-16,12,0.810000,0.570000,0.000000,0.640000,0.420000,0.420000,0.460000,0.750000,0.560000
2014-10-16,13,0.750000,0.490000,0.000000,0.590000,0.400000,0.540000,0.440000,0.330000,0.590000
2014-10-16,14,0.530000,0.610000,0.010000,0.570000,0.440000,0.490000,0.720000,0.430000,0.600000
2014-10-16,15,0.470000,1.180000,0.010000,0.520000,0.290000,0.320000,0.520000,0.280000,0.480000
2014-10-16,16,0.370000,1.200000,0.000000,0.590000,0.290000,0.310000,0.500000,0.340000,0.400000
2014-10-16,17,0.370000,1.480000,0.000000,0.520000,0.380000,0.360000,0.430000,0.450000,0.590000
2014-10-16,18,0.380000,1.770000,0.010000,0.600000,0.440000,0.540000,0.440000,0.450000,0.560000
2014-10-16,19,0.730000,2.350000,0.010000,0.820000,0.850000,0.580000,0.680000,0.600000,0.790000
2014-10-16,20,0.760000,3.130000,0.010000,1.640000,0.880000,0.900000,1.720000,0.770000,1.790000
2014-10-16,21,1.040000,2.950000,0.130000,1.830000,1.090000,1.180000,1.490000,1.000000,2.070000
2014-10-16,22,0.980000,2.330000,0.400000,2.000000,0.890000,0.760000,1.560000,1.920000,1.990000
2014-10-16,23,1.020000,2.090000,0.460000,1.980000,0.730000,0.560000,1.560000,1.770000,1.860000
2014-10-17,00,0.770000,0.530000,0.220000,2.370000,1.020000,0.480000,0.950000,1.140000,1.620000
2014-10-17,01,0.700000,0.460000,0.130000,1.590000,1.180000,0.300000,0.980000,0.760000,0.940000
2014-10-17,02,0.530000,0.720000,0.050000,0.820000,0.740000,0.330000,1.270000,0.950000,0.740000
2014-10-17,03,0.560000,0.870000,0.210000,0.680000,0.530000,0.410000,0.950000,0.490000,0.560000
2014-10-17,04,0.570000,1.000000,0.150000,0.700000,0.550000,0.500000,0.680000,0.250000,0.570000
2014-10-17,05,0.600000,1.520000,0.310000,0.740000,0.690000,0.530000,0.660000,0.290000,0.590000
2014-10-17,06,1.050000,2.080000,0.120000,1.320000,1.400000,0.830000,0.910000,0.430000,1.040000
2014-10-17,07,1.470000,2.880000,0.740000,1.750000,2.090000,1.930000,1.320000,0.720000,1.820000
2014-10-17,08,2.120000,3.440000,1.960000,1.910000,2.200000,1.550000,2.600000,0.920000,1.720000
2014-10-17,09,2.180000,2.520000,1.830000,1.330000,1.970000,1.010000,2.780000,1.530000,1.630000
2014-10-17,10,1.500000,2.230000,1.810000,0.820000,1.500000,0.690000,3.030000,1.780000,0.880000
2014-10-17,11,1.220000,2.320000,0.450000,0.790000,0.920000,0.500000,1.460000,0.710000,0.690000
2014-10-17,12,1.000000,2.460000,0.290000,0.680000,0.810000,0.490000,0.970000,0.870000,0.670000
2014-10-17,13,0.970000,2.560000,0.400000,0.700000,0.680000,0.420000,0.790000,0.510000,0.620000
2014-10-17,14,0.730000,2.430000,0.350000,0.650000,0.610000,0.400000,0.700000,0.510000,0.690000
2014-10-17,15,0.650000,2.490000,0.350000,0.580000,0.510000,0.300000,0.610000,0.360000,0.540000
2014-10-17,16,0.520000,2.630000,0.230000,0.650000,0.500000,0.250000,0.550000,0.280000,0.490000
2014-10-17,17,0.440000,3.030000,0.280000,0.650000,0.530000,0.440000,0.660000,0.380000,0.560000
2014-10-17,18,0.740000,3.250000,0.300000,0.770000,0.550000,0.530000,0.550000,0.390000,0.660000
2014-10-17,19,0.840000,3.980000,0.450000,1.150000,1.160000,0.420000,0.610000,0.380000,1.680000
2014-10-17,20,1.410000,6.820000,0.800000,2.430000,1.910000,2.140000,1.410000,0.750000,2.980000
2014-10-17,21,1.210000,5.350000,3.990000,2.340000,2.090000,1.900000,2.730000,1.440000,3.690000
2014-10-17,22,0.670000,4.220000,2.950000,3.800000,2.490000,0.800000,2.280000,2.800000,2.310000
2014-10-17,23,0.470000,4.320000,1.150000,3.020000,1.310000,0.500000,1.550000,3.150000,2.410000
2014-10-18,00,0.510000,0.660000,0.190000,1.250000,1.770000,0.480000,1.200000,1.590000,0.990000
2014-10-18,01,0.490000,0.640000,0.170000,0.780000,1.750000,0.320000,1.460000,1.070000,0.660000
2014-10-18,02,0.650000,0.890000,0.100000,0.700000,0.930000,0.380000,2.080000,0.550000,0.580000
2014-10-18,03,0.550000,1.370000,0.100000,0.760000,0.580000,0.500000,1.760000,0.800000,0.600000
2014-10-18,04,0.800000,1.810000,0.120000,0.990000,1.550000,0.690000,1.840000,0.600000,0.590000
2014-10-18,05,0.830000,1.980000,0.150000,1.140000,1.530000,0.480000,1.220000,0.840000,0.740000
2014-10-18,06,1.000000,2.580000,0.730000,0.960000,1.910000,0.590000,1.670000,0.550000,0.810000
2014-10-18,07,1.670000,3.650000,0.960000,1.460000,1.870000,1.000000,2.770000,0.600000,0.940000
2014-10-18,08,1.760000,4.040000,0.900000,1.470000,2.320000,1.040000,1.230000,0.840000,1.270000
2014-10-18,09,1.500000,3.470000,1.350000,1.260000,1.580000,1.110000,1.500000,1.390000,1.420000
2014-10-18,10,1.570000,3.620000,1.060000,0.720000,0.880000,0.610000,1.120000,1.260000,0.860000
2014-10-18,11,1.250000,3.630000,0.790000,0.710000,0.680000,0.480000,0.730000,0.910000,0.690000
2014-10-18,12,0.790000,3.690000,0.590000,0.680000,0.550000,0.530000,0.610000,0.880000,0.650000
2014-10-18,13,0.820000,3.940000,0.360000,0.660000,0.550000,0.340000,1.070000,0.380000,0.630000
2014-10-18,14,0.830000,4.090000,0.250000,0.700000,0.590000,0.440000,1.200000,0.550000,0.660000
2014-10-18,15,0.890000,3.890000,0.220000,0.770000,0.640000,0.480000,0.740000,0.420000,0.570000
2014-10-18,16,0.870000,3.770000,0.240000,0.590000,0.590000,0.440000,0.730000,0.450000,0.500000
2014-10-18,17,0.730000,3.680000,0.340000,0.670000,0.530000,0.540000,0.740000,0.140000,0.550000
2014-10-18,18,0.710000,3.810000,0.310000,0.570000,0.630000,0.610000,0.660000,0.390000,0.690000
2014-10-18,19,0.800000,4.190000,0.460000,0.880000,0.840000,0.630000,0.690000,0.680000,1.140000
2014-10-18,20,0.730000,4.370000,0.830000,1.470000,1.030000,0.870000,1.410000,1.110000,1.520000
2014-10-18,21,0.820000,4.390000,1.280000,1.870000,1.490000,1.610000,1.970000,2.130000,2.030000
2014-10-18,22,0.900000,4.570000,1.350000,1.430000,1.670000,1.750000,1.580000,1.670000,2.000000
2014-10-18,23,0.970000,4.380000,1.280000,1.210000,1.020000,1.310000,1.870000,1.990000,1.400000
2014-10-19,00,1.050000,0.890000,1.390000,1.190000,1.000000,0.960000,1.210000,1.620000,1.450000
2014-10-19,01,1.100000,0.450000,0.630000,1.470000,1.140000,0.470000,0.810000,0.810000,1.250000
2014-10-19,02,0.730000,0.480000,0.050000,0.950000,0.740000,0.330000,2.040000,0.720000,0.690000
2014-10-19,03,0.690000,0.460000,0.010000,0.770000,1.410000,0.400000,1.500000,0.470000,0.760000
2014-10-19,04,0.680000,0.490000,0.090000,0.680000,1.020000,0.360000,1.280000,0.500000,0.530000
2014-10-19,05,0.910000,0.500000,0.150000,0.940000,0.880000,0.430000,1.140000,0.330000,0.650000
2014-10-19,06,0.970000,0.790000,0.060000,0.770000,0.770000,0.380000,0.950000,0.510000,0.620000
2014-10-19,07,0.990000,1.010000,0.060000,1.030000,0.860000,0.490000,0.890000,0.780000,0.840000
2014-10-19,08,0.930000,1.020000,0.260000,1.070000,0.950000,0.570000,0.890000,0.720000,0.770000
2014-10-19,09,1.050000,0.570000,0.440000,0.970000,1.110000,0.570000,0.820000,0.890000,0.710000
2014-10-19,10,0.820000,0.650000,0.390000,0.920000,0.760000,0.370000,0.830000,1.570000,0.610000
2014-10-19,11,0.660000,0.600000,0.170000,0.940000,0.590000,0.270000,0.640000,0.870000,0.520000
2014-10-19,12,0.540000,0.400000,0.030000,0.810000,0.510000,0.350000,0.540000,0.730000,0.510000
2014-10-19,13,0.550000,0.380000,0.060000,0.900000,0.530000,0.360000,0.520000,0.690000,0.540000
2014-10-19,14,0.580000,0.310000,0.030000,0.730000,0.520000,0.250000,0.550000,0.640000,0.560000
2014-10-19,15,0.550000,0.300000,0.060000,0.680000,0.480000,0.300000,0.510000,0.150000,0.520000
2014-10-19,16,0.570000,0.250000,0.060000,0.730000,0.530000,0.250000,0.510000,0.570000,0.520000
2014-10-19,17,0.630000,0.280000,0.040000,0.680000,0.460000,0.220000,0.550000,0.610000,0.590000
2014-10-19,18,0.780000,0.360000,0.040000,0.800000,0.600000,0.400000,0.530000,0.300000,0.660000
2014-10-19,19,0.860000,0.670000,0.010000,0.820000,1.080000,0.760000,0.600000,0.290000,0.970000
2014-10-19,20,0.790000,1.200000,0.290000,1.350000,0.800000,1.010000,1.370000,0.720000,1.490000
2014-10-19,21,0.700000,0.780000,0.850000,1.360000,0.650000,0.910000,1.370000,2.230000,1.230000
2014-10-19,22,0.510000,0.600000,0.740000,0.960000,0.630000,0.480000,0.890000,1.310000,0.960000
2014-10-19,23,0.490000,0.460000,0.190000,1.190000,0.590000,0.320000,0.740000,0.690000,0.820000
2014-10-20,00,0.510000,0.360000,0.060000,1.020000,0.560000,0.390000,0.690000,0.660000,0.890000
2014-10-20,01,0.480000,0.280000,0.210000,0.840000,0.630000,0.290000,0.660000,0.380000,0.680000
2014-10-20,02,0.520000,0.280000,0.130000,0.630000,0.570000,0.250000,0.610000,0.190000,0.490000
2014-10-20,03,0.470000,0.210000,0.120000,0.510000,0.410000,0.170000,0.570000,0.130000,0.420000
2014-10-20,04,0.470000,0.150000,0.140000,0.620000,0.530000,0.200000,0.520000,0.160000,0.440000
2014-10-20,05,0.580000,0.300000,0.160000,0.670000,0.780000,0.260000,0.540000,0.150000,0.580000
2014-10-20,06,0.900000,0.580000,0.190000,0.860000,1.030000,0.490000,0.690000,0.550000,0.790000
2014-10-20,07,1.090000,1.140000,0.400000,1.400000,1.640000,1.150000,0.820000,1.270000,1.510000
2014-10-20,08,1.940000,1.560000,0.960000,1.730000,1.710000,1.390000,1.410000,1.290000,1.470000
2014-10-20,09,2.250000,1.080000,1.520000,1.710000,1.670000,0.880000,1.490000,1.400000,1.370000
2014-10-20,10,1.690000,0.800000,1.040000,1.080000,1.070000,0.610000,1.130000,1.480000,1.040000
2014-10-20,11,1.080000,0.610000,0.750000,0.920000,0.760000,0.520000,0.780000,0.960000,0.710000
2014-10-20,12,0.960000,0.360000,0.610000,0.770000,0.560000,0.490000,0.730000,0.840000,0.640000
2014-10-20,13,0.900000,0.390000,0.420000,0.710000,0.530000,0.470000,0.690000,0.660000,0.690000
2014-10-20,14,0.830000,0.550000,0.460000,0.700000,0.530000,0.530000,1.040000,0.260000,0.730000
2014-10-20,15,0.810000,0.410000,0.460000,0.820000,0.540000,0.410000,0.600000,0.310000,0.780000
2014-10-20,16,0.830000,0.490000,0.430000,0.870000,0.810000,0.420000,0.660000,0.540000,0.770000
2014-10-20,17,0.700000,0.620000,0.330000,0.920000,0.780000,0.290000,0.630000,0.430000,0.700000
2014-10-20,18,0.660000,0.720000,0.340000,1.080000,0.940000,0.410000,0.830000,0.810000,0.920000
2014-10-20,19,0.800000,1.000000,0.500000,1.620000,0.990000,0.470000,0.900000,1.690000,1.140000
2014-10-20,20,0.840000,1.310000,0.570000,1.420000,1.070000,0.630000,1.160000,1.490000,1.090000
2014-10-20,21,0.850000,1.020000,0.560000,1.250000,1.050000,0.510000,1.340000,1.900000,0.950000
2014-10-20,22,0.760000,1.020000,0.460000,1.120000,0.830000,0.470000,1.050000,1.070000,0.820000
2014-10-20,23,0.610000,0.950000,0.370000,1.000000,0.700000,0.320000,0.890000,0.840000,0.840000
2014-10-21,00,0.440000,0.350000,0.290000,0.810000,0.580000,0.210000,0.700000,0.560000,0.570000
2014-10-21,01,0.420000,0.290000,0.180000,0.690000,0.620000,0.160000,0.720000,0.330000,0.490000
2014-10-21,02,0.380000,0.370000,0.110000,0.600000,0.620000,0.160000,0.730000,0.260000,0.450000
2014-10-21,03,0.440000,0.410000,0.110000,0.560000,0.650000,0.190000,0.650000,0.210000,0.430000
2014-10-21,04,0.450000,0.400000,0.130000,0.570000,1.020000,0.210000,0.580000,0.230000,0.440000
2014-10-21,05,0.730000,0.460000,0.130000,0.660000,0.860000,0.310000,0.570000,0.210000,0.520000
2014-10-21,06,1.030000,0.840000,0.180000,1.030000,0.900000,0.590000,0.630000,0.430000,0.720000
2014-10-21,07,1.470000,1.030000,0.500000,1.440000,1.180000,1.010000,0.700000,0.950000,1.130000
2014-10-21,08,1.580000,0.950000,0.700000,1.630000,1.120000,1.280000,0.870000,1.220000,1.040000
2014-10-21,09,1.210000,0.940000,0.650000,1.090000,1.020000,0.650000,0.950000,0.680000,0.890000
2014-10-21,10,0.860000,0.760000,0.530000,0.910000,0.890000,0.500000,0.700000,0.510000,0.710000
2014-10-21,11,0.760000,0.670000,0.410000,0.820000,0.720000,0.560000,0.600000,0.440000,0.650000
2014-10-21,12,0.760000,0.900000,0.420000,0.730000,0.510000,0.550000,0.560000,0.090000,0.710000
2014-10-21,13,0.820000,0.900000,0.450000,0.730000,0.540000,0.680000,0.560000,0.050000,0.860000
2014-10-21,14,0.760000,0.880000,0.370000,0.560000,0.450000,0.500000,0.650000,0.110000,0.750000
2014-10-21,15,0.700000,0.810000,0.420000,0.510000,0.450000,0.490000,0.750000,0.180000,0.620000
2014-10-21,16,0.710000,0.870000,0.310000,0.640000,0.500000,0.460000,0.680000,0.500000,0.690000
2014-10-21,17,0.700000,0.710000,0.440000,0.590000,0.530000,0.590000,0.690000,0.270000,0.730000
2014-10-21,18,1.040000,0.920000,0.390000,0.630000,0.650000,0.760000,0.710000,0.100000,0.710000
2014-10-21,19,1.480000,1.320000,0.710000,0.940000,0.890000,1.240000,0.850000,0.310000,0.820000
2014-10-21,20,1.500000,2.020000,1.090000,0.810000,1.450000,1.610000,1.190000,0.640000,1.320000
2014-10-21,21,1.690000,2.030000,1.450000,0.750000,0.960000,1.300000,1.460000,1.320000,1.050000
2014-10-21,22,0.830000,2.120000,1.020000,0.580000,0.790000,0.640000,1.100000,1.270000,0.960000
2014-10-21,23,0.710000,2.200000,0.620000,0.580000,0.690000,0.580000,0.950000,0.340000,0.840000
2014-10-22,00,0.630000,0.330000,0.410000,0.680000,0.690000,0.270000,0.800000,0.250000,0.550000
2014-10-22,01,0.580000,0.230000,0.210000,0.570000,0.520000,0.220000,0.730000,0.140000,0.500000
2014-10-22,02,0.600000,0.120000,0.210000,0.530000,0.580000,0.200000,0.650000,0.170000,0.460000
2014-10-22,03,0.600000,0.300000,0.180000,0.510000,0.760000,0.250000,0.600000,0.150000,0.430000
2014-10-22,04,0.500000,0.390000,0.180000,0.500000,0.750000,0.250000,0.610000,0.270000,0.410000
2014-10-22,05,0.730000,0.610000,0.170000,0.590000,0.700000,0.360000,0.580000,0.270000,0.430000
2014-10-22,06,0.920000,0.910000,0.210000,0.820000,1.020000,0.610000,0.560000,0.550000,0.650000
2014-10-22,07,1.210000,1.310000,0.400000,1.220000,1.060000,1.300000,0.630000,1.160000,1.050000
2014-10-22,08,1.430000,1.820000,0.760000,1.140000,1.310000,1.290000,0.810000,1.260000,1.040000
2014-10-22,09,1.330000,2.050000,0.850000,1.080000,1.130000,0.940000,0.910000,0.660000,1.140000
2014-10-22,10,1.010000,2.250000,0.840000,0.850000,0.730000,0.530000,0.790000,0.670000,0.740000
2014-10-22,11,0.870000,2.680000,0.530000,0.760000,0.670000,0.510000,0.720000,0.770000,0.570000
2014-10-22,12,0.710000,3.380000,0.410000,0.770000,0.510000,0.570000,0.610000,0.290000,0.620000
2014-10-22,13,0.770000,3.890000,0.300000,0.680000,0.540000,0.600000,0.570000,0.230000,0.530000
2014-10-22,14,0.730000,4.480000,0.350000,0.690000,0.540000,0.540000,0.670000,0.160000,0.580000
